date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2022-12-26,0,0,1.8936327692328188,0.9068,20203932.01,216719230.81,216719230.81
2022-12-27,0,0,0.2763033868844478,0.9039,21109212.99,219577880.19,219577880.19
2022-12-28,0,0,-0.4127834116659159,0.9324,14724985.66,217802170.66,217802170.66
2022-12-29,0,0,0.1630477344352675,0.946,11732057.63,217379200.23,217379200.23
2022-12-30,0,0,0.09507152360658827,0.9069,20324217.46,218347171.86,218347171.86
2023-01-03,0,0,1.4630328435241668,0.8999,22255670.98,222372329.18,222372329.18
2023-01-04,0,0,-0.10659593999999999,0.8206,39899287.53,222372946.13,222372946.13
2023-01-05,0,0,-0.8014109307280559,0.8685,29511113.27,224342384.07,224342384.07
2023-01-06,0,0,0.1982522221199643,0.9272,16409615.11,225426472.71,225426472.71
2023-01-09,0,0,-0.41648628949116795,0.8925,24299083.47,226117585.47,226117585.47
2023-01-10,0,0,-0.17703675022111331,0.898,23045713.3,225935159.3,225935159.3
2023-01-11,0,0,-0.7840873955041429,0.9039,21505758.9,223792216.27,223792216.27
2023-01-12,0,0,0.1215525438469269,0.9325,15155777.71,224472733.32,224472733.32
2023-01-13,0,0,-0.8812088317904152,0.9465,12067793.7,225481535.59,225481535.59
2023-01-16,0,0,-0.4574424702341897,0.9069,21198678.04,227638815.22,227638815.22
2023-01-17,0,0,-0.17313599609030678,0.9005,22605437.3,227209873.1,227209873.1
2023-01-18,0,0,0.6047497619383119,0.8252,39908692.27,228272423.95,228272423.95
2023-01-19,0,0,0.16119038397861507,0.8676,30436992.01,229870758.2,229870758.2
2023-01-20,0,0,-0.18739672495758553,0.9287,16460950.41,230745847.78,230745847.78
2023-01-30,0,0,0.9139546981581903,0.888,26197599.49,233827249.79,233827249.79
2023-01-31,0,0,1.209541794009744,0.8959,24398283.14,234443831.14,234443831.14
2023-02-01,0,0,0.9997679283398534,0.9058,22497176.21,238783645.21,238783645.21
2023-02-02,0,0,0.22832588943629806,0.9334,15895892.74,238543578.34,238543578.34
2023-02-03,0,0,0.6825659485872428,0.944,13340100.95,238041606.55,238041606.55
2023-02-06,0,0,0.983115119442131,0.9089,21646123.85,237517636.85,237517636.85
2023-02-07,0,0,0.7804844776018663,0.9033,23190584.27,239763795.47,239763795.47
2023-02-08,0,0,-0.3274380056923351,0.8258,41471337.05,238101956.05,238101956.05
2023-02-09,0,0,0.0386099464804619,0.8661,32269988.12,240955943.12,240955943.12
2023-02-10,0,0,0.5794078384063689,0.9332,16108505.37,241020669.97,241020669.97
2023-02-13,0,0,-0.28650484059416326,0.8872,27317584.86,242272306.66,242272306.66
2023-02-14,0,0,0.11153326327815768,0.8952,25415248.87,242627406.87,242627406.87
2023-02-15,0,0,0.5775560187573547,0.9027,23640711.84,242887659.04,242887659.04
2023-02-16,0,0,-1.448224841113242,0.9345,15565579.13,237705331.33,237705331.33
2023-02-17,0,0,1.3305234737082974,0.9439,13338337.61,237635134.01,237635134.01
2023-02-20,0,0,-0.9410438160208465,0.9067,22450722.6,240692581.6,240692581.6
2023-02-21,0,0,0.41064424725415727,0.9037,23340537.83,242252295.03,242252295.03
2023-02-22,0,0,0.8395057404540484,0.825,42439387.63,242483568.63,242483568.63
2023-02-23,0,0,-0.27263157185746734,0.8654,32521244.13,241650276.73,241650276.73
2023-02-24,0,0,0.6959440657045427,0.9335,16030600.98,240985421.58,240985421.58
2023-02-27,0,0,-0.5648590786638559,0.8902,26210254.79,238716473.59,238716473.59
2023-02-28,0,0,0.23676314423590328,0.896,25028661.91,240636016.91,240636016.91
2023-03-01,0,0,-0.638129228723394,0.9019,23753385.68,242171994.28,242171994.28
2023-03-02,0,0,0.15480140173844578,0.9349,15766218.32,242036983.92,242036983.92
2023-03-03,0,0,-0.09949666029417953,0.9437,13663286.65,242512353.25,242512353.25
2023-03-06,0,0,0.05657497897614838,0.9071,22424569.33,241495447.93,241495447.93
2023-03-07,0,0,-0.03001033033125866,0.9015,23466244.86,238237707.06,238237707.06
2023-03-08,0,0,0.8590897775688254,0.826,41681238.75,239566759.95,239566759.95
2023-03-09,0,0,0.27279259725007154,0.8664,32007761.02,239493138.62,239493138.62
2023-03-10,0,0,-0.279264667861709,0.9333,15723787.03,235891655.63,235891655.63
2023-03-13,0,0,-0.6102114111543233,0.8902,25979452.77,236649574.77,236649574.77
2023-03-14,0,0,-0.5707445197337926,0.8962,24282073.26,234025342.06,234025342.06
2023-03-15,0,0,1.7917343736452565,0.9009,23617117.43,238341838.43,238341838.43
2023-03-16,0,0,-0.22217143685911167,0.9355,15174693.12,235144936.12,235144936.12
2023-03-17,0,0,0.6723106095543341,0.9447,13155126.3,237827083.5,237827083.5
2023-03-20,0,0,0.27507586124414873,0.9057,22394307.81,237410984.41,237410984.41
2023-03-21,0,0,-0.2919165469053545,0.9016,23529933.71,239071247.51,239071247.51
2023-03-22,0,0,0.009326401838386955,0.8275,41392382.64,239938241.84,239938241.84
2023-03-23,0,0,-1.087094992659831,0.8654,32214123.48,239393069.68,239393069.68
2023-03-24,0,0,0.13183674245037896,0.9324,16162346.86,239035533.86,239035533.86
2023-03-27,0,0,-0.1671302113252795,0.8909,25958391.83,237867724.83,237867724.83
2023-03-28,0,0,-0.13921112014504766,0.8963,24566459.51,236849775.51,236849775.51
2023-03-29,0,0,-0.7320827850918274,0.9013,23241847.61,235465060.01,235465060.01
2023-03-30,0,0,-0.7734966164526217,0.8361,38546244.58,235242611.58,235242611.58
2023-03-31,0,0,0.6403023553987389,0.8637,32356562.99,237374962.79,237374962.79
2023-04-03,0,0,-0.2952290963938461,0.8355,39258518.62,238605246.82,238605246.82
2023-04-04,0,0,-0.6535069121893349,0.8195,42887049.2,237646243.8,237646243.8
2023-04-06,0,0,-0.31702287759309916,0.7385,61873213.41,236623566.41,236623566.41
2023-04-07,0,0,-0.07914834816836969,0.7326,63516962.69,237564992.09,237564992.09
2023-04-10,0,0,-0.1341423660868743,0.8001,47263276.33,236386673.33,236386673.33
2023-04-11,0,0,0.27054309559624407,0.892,25579786.78,236787225.38,236787225.38
2023-04-12,0,0,0.518641142075283,0.896,24735673.87,237869178.47,237869178.47
2023-04-13,0,0,0.770775562281928,1.0,-1364.59,238060728.01,238060728.01
2023-04-14,0,0,-0.26324438678739004,0.9183,19491799.09,238672305.41,238672305.41
2023-04-17,0,0,-0.44853096869484976,0.9323,16296681.45,240724722.29,240724722.29
2023-04-18,0,0,-0.703169453559332,0.9168,19942640.68,239702779.08,239702779.08
2023-04-19,0,0,0.23503072106799794,0.868,31462303.54,238386962.94,238386962.94
2023-04-20,0,0,-0.2181234438893955,0.8096,45184022.67,237334248.99,237334248.99
2023-04-21,0,0,-0.3369417429907764,0.8682,30641411.94,232502191.74,232502191.74
2023-04-24,0,0,0.4610882172042987,0.7963,47110876.9,231278441.98,231278441.98
2023-04-25,0,0,-1.5804679963196087,0.8919,24486366.84,226589367.76,226589367.76
2023-04-26,0,0,2.032744579410382,0.8969,23821059.73,231018829.77,231018829.77
2023-04-27,0,0,-0.585697965544114,1.0,4181.28,231374719.64,231374719.64
2023-04-28,0,0,0.30199755464927414,0.9204,18655842.99,234238445.79,234238445.79
2023-05-04,0,0,0.37881173989068917,0.929,16690877.47,235190429.79,235190429.79
2023-05-05,0,0,-0.7365984914711268,0.9583,9713977.46,232711168.06,232711168.06
2023-05-08,0,0,-0.6079308431696218,0.933,15664771.77,233768043.03,233768043.03
2023-05-09,0,0,-1.0049080982174838,0.8047,44874204.45,229807475.49,229807475.49
2023-05-10,0,0,1.9119229313171635,0.867,30943662.45,232674550.54,232674550.54
2023-05-11,0,0,0.6229554925474148,0.801,46532444.65,233834522.61,233834522.61
2023-05-12,0,0,-0.1421212361151456,0.8929,24701375.17,230727521.72,230727521.72
2023-05-15,0,0,-0.18398368505391915,0.8975,23942623.03,233516570.73,233516570.73
2023-05-16,0,0,-0.22363590270642708,1.0,7872.63,231785169.53,231785169.53
2023-05-17,0,0,1.5218040417166283,0.9203,18677943.14,234345534.36,234345534.36
2023-05-18,0,0,0.1131684473053162,0.9294,16557166.96,234386763.58,234386763.58
2023-05-19,0,0,0.4371343238465923,0.9584,9768232.34,234761583.24,234761583.24
2023-05-22,0,0,-0.10063204273981907,0.9329,15831085.96,235901425.8,235901425.8
2023-05-23,0,0,0.190887020508689,0.7674,54371391.01,233788249.19,233788249.19
2023-05-24,0,0,0.8825472721604886,0.7529,57669475.71,233415569.27,233415569.27
2023-05-25,0,0,0.2022664564801687,0.6774,75346574.74,233538422.98,233538422.98
2023-05-26,0,0,0.25263867531472434,0.7315,62873427.26,234149981.7,234149981.7
2023-05-29,0,0,-0.4142402920584978,0.7639,54875215.18,232394565.23,232394565.23
2023-05-30,0,0,0.23504265620207454,0.8822,27466084.68,233137089.25,233137089.25
2023-05-31,0,0,0.5326878561705524,0.9202,18524350.89,232192704.84,232192704.84
2023-06-01,0,0,-0.005649386149285535,0.93,16283959.3,232649742.32,232649742.32
2023-06-02,0,0,-0.34350024470451235,0.9583,9803636.81,235067702.89,235067702.89
2023-06-05,0,0,0.7593745288386615,0.9671,7758522.8,235821545.33,235821545.33
2023-06-06,0,0,-1.2061093175345636,0.8835,26909781.25,231024050.19,231024050.19
2023-06-07,0,0,0.7101491715764956,0.8764,28628262.72,231658294.64,231658294.64
2023-06-08,0,0,-1.1484952662004724,0.8382,37298041.13,230584412.42,230584412.42
2023-06-09,0,0,-0.22717693418511803,0.8666,30813812.48,230916306.08,230916306.08
2023-06-12,0,0,0.8872183013857806,0.8838,27114225.25,233377810.7,233377810.7
2023-06-13,0,0,-0.20478442651641265,0.8833,27307028.19,234002412.2,234002412.2
2023-06-14,0,0,0.07653611555556425,0.9202,18691175.25,234134084.92,234134084.92
2023-06-15,0,0,-1.131690573337471,0.9315,16088206.2,234954260.1,234954260.1
2023-06-16,0,0,-0.463163549304101,0.9571,10128376.04,236030026.64,236030026.64
2023-06-19,0,0,0.1770119329686931,0.9667,7818778.63,234584304.51,234584304.51
2023-06-20,0,0,-0.7328036794944203,0.8817,27511070.44,232511253.24,232511253.24
2023-06-21,0,0,0.005170352439028081,0.8668,30555466.21,229428928.85,229428928.85
2023-06-26,0,0,-0.5121889546310407,0.8415,35745814.72,225536286.21,225536286.21
2023-06-27,0,0,1.2785781753808774,0.8679,30412567.6,230258048.25,230258048.25
2023-06-28,0,0,0.04581756615999766,0.8848,26521430.44,230122921.27,230122921.27
2023-06-29,0,0,1.0178186344081357,0.8825,27205060.67,231461914.73,231461914.73
2023-06-30,0,0,0.57053583050204,0.921,18491538.11,233932095.52,233932095.52
2023-07-03,0,0,-0.7600548970311702,0.9341,15498235.24,235018749.98,235018749.98
2023-07-04,0,0,0.2752407024933947,0.954,10863095.78,236016941.71,236016941.71
2023-07-05,0,0,0.28686397095503136,0.9663,7913245.9,234930370.04,234930370.04
2023-07-06,0,0,0.5413782751781222,0.8798,28222614.25,234807059.0,234807059.0
2023-07-07,0,0,0.12179645097397357,0.8694,30589164.89,234188553.35,234188553.35
2023-07-10,0,0,-0.2525140154750316,0.8431,36809276.43,234561447.59,234561447.59
2023-07-11,0,0,0.12307244311050536,0.8672,31361498.52,236182013.57,236182013.57
2023-07-12,0,0,-0.3477399054280583,0.886,26662665.16,233946995.61,233946995.61
2023-07-13,0,0,-0.620197378409935,0.8817,27849402.74,235451250.58,235451250.58
2023-07-14,0,0,0.1156478134126108,0.9204,18769448.98,235757449.84,235757449.84
2023-07-17,0,0,0.6546413176518577,0.9342,15497317.99,235499188.01,235499188.01
2023-07-18,0,0,0.6712407115923722,0.9539,10890855.99,236366921.59,236366921.59
2023-07-19,0,0,0.6436829320493329,0.9665,7973260.75,237654309.09,237654309.09
2023-07-20,0,0,-0.077789886606353,0.8797,28393231.32,235994075.74,235994075.74
2023-07-21,0,0,0.5576701080956721,0.8715,30487840.71,237208439.23,237208439.23
2023-07-24,0,0,0.19938013498124196,0.8427,37242861.08,236808060.41,236808060.41
2023-07-25,0,0,-1.0182294794307678,0.8658,32261937.5,240324773.76,240324773.76
2023-07-26,0,0,0.8035328577896068,0.8866,27418789.9,241809519.15,241809519.15
2023-07-27,0,0,0.2045548784334819,0.8812,28758949.62,242053406.65,242053406.65
2023-07-28,0,0,-0.8046300537306394,0.9217,19213338.53,245273632.59,245273632.59
2023-07-31,0,0,0.9305920455453218,0.9351,16146382.95,248805376.37,248805376.37
2023-08-01,0,0,0.9257135204300292,0.9541,11484404.33,250130241.21,250130241.21
2023-08-02,0,0,0.5235305778395304,0.9665,8363590.07,249737279.34,249737279.34
2023-08-03,0,0,-0.6568231700728766,0.879,30252589.56,250040035.97,250040035.97
2023-08-04,0,0,-0.7666316509550392,0.8698,32419421.44,248969284.78,248969284.78
2023-08-07,0,0,-0.5137830872281863,0.8443,38322219.18,246097989.53,246097989.53
2023-08-08,0,0,-0.3188173080861354,0.864,33298595.58,244764031.6,244764031.6
2023-08-09,0,0,-0.2438175183657389,0.8864,27658054.44,243497655.22,243497655.22
2023-08-10,0,0,0.2954843869609851,0.8803,29280191.2,244656406.95,244656406.95
2023-08-11,0,0,0.49725073201586545,0.9215,18885186.39,240685805.38,240685805.38
2023-08-14,0,0,0.7943215497170579,0.9347,15737512.85,240955262.57,240955262.57
2023-08-15,0,0,0.028420146347938963,0.9538,11116105.28,240469143.31,240469143.31
2023-08-16,0,0,0.3137247651964893,0.9667,7971619.94,239517230.05,239517230.05
2023-08-17,0,0,0.21571539740813955,0.8781,29345852.17,240737625.52,240737625.52
2023-08-18,0,0,-0.3971899940375452,0.8697,30919550.34,237212922.09,237212922.09
2023-08-21,0,0,0.424000397536368,0.8484,35672623.85,235318173.74,235318173.74
2023-08-22,0,0,0.15504976987250896,0.8596,33320388.59,237240449.41,237240449.41
2023-08-23,0,0,-0.11076849149552337,0.8866,26477339.59,233527511.16,233527511.16
2023-08-24,0,0,-0.3934695602770437,0.8795,28220515.09,234099641.49,234099641.49
2023-08-25,0,0,-0.8768865856898969,0.9214,18177128.66,231224545.65,231224545.65
2023-08-28,0,0,-0.6271154078219581,0.9337,15404519.62,232296743.37,232296743.37
2023-08-29,0,0,2.1076513740852083,0.954,11021351.14,239410782.42,239410782.42
2023-08-30,0,0,1.0640429264550482,0.9666,8071498.81,241860405.95,241860405.95
2023-08-31,0,0,-0.03569154367816574,0.8786,29202119.01,240467640.52,240467640.52
2023-09-01,0,0,-0.9814061103401832,0.8717,30743123.69,239570800.19,239570800.19
2023-09-04,0,0,-0.446058490564335,0.8507,36064071.98,241587106.74,241587106.74
2023-09-05,0,0,0.24329095929467925,0.8611,33433000.54,240631474.39,240631474.39
2023-09-06,0,0,0.49545871957778925,0.8852,27696043.73,241356576.56,241356576.56
2023-09-07,0,0,-0.5796690158999243,0.8791,28645384.56,236976008.85,236976008.85
2023-09-08,0,0,0.4878430730483775,0.9235,18131228.91,237058798.71,237058798.71
2023-09-11,0,0,0.38992189378639375,0.9311,16505083.45,239607083.6,239607083.6
2023-09-12,0,0,0.05445079290514221,0.9537,11075121.97,239315895.49,239315895.49
2023-09-13,0,0,-0.391614189687455,0.9661,8026083.23,236910279.86,236910279.86
2023-09-14,0,0,-0.1667494853273381,0.8781,28815455.17,236340431.61,236340431.61
2023-09-15,0,0,0.332137403699742,0.8719,30212839.27,235763598.77,235763598.77
2023-09-18,0,0,-0.2516892799626578,0.8503,35365567.82,236185952.59,236185952.59
2023-09-19,0,0,-0.7737906498412357,0.859,32982689.04,233972414.48,233972414.48
2023-09-20,0,0,-0.502412325783627,0.8852,26620736.56,231967527.39,231967527.39
2023-09-21,0,0,0.322345484640678,0.8783,28106306.23,230889257.54,230889257.54
2023-09-22,0,0,-0.023670821397633324,0.9245,17727346.51,234700429.93,234700429.93
2023-09-25,0,0,0.49502198121006713,0.931,16183240.58,234439577.61,234439577.61
2023-09-26,0,0,0.3615760995307813,0.9543,10703354.01,233982238.79,233982238.79
2023-09-27,0,0,0.2412885748345988,0.9661,7955265.99,235013788.86,235013788.86
2023-09-28,0,0,1.051869272736908,0.8777,28978447.82,236868465.12,236868465.12
2023-10-09,0,0,-0.43993825458522007,0.8714,30301456.32,235560301.82,235560301.82
2023-10-10,0,0,0.11904497367464495,0.8503,35092008.92,234338041.56,234338041.56
2023-10-11,0,0,0.2881704896731321,0.8605,32854243.71,235587416.37,235587416.37
2023-10-12,0,0,-0.5267529270537802,0.8853,27102314.77,236327110.28,236327110.28
2023-10-13,0,0,0.6944256250767883,0.8768,29059221.24,235788245.81,235788245.81
2023-10-16,0,0,0.3700137910271858,0.9253,17524362.35,234465368.23,234465368.23
2023-10-17,0,0,-0.3459724017806126,0.9315,16064337.77,234427863.03,234427863.03
2023-10-18,0,0,-1.0393268416499626,0.9552,10304321.99,230221269.83,230221269.83
2023-10-19,0,0,1.210668180892188,0.9665,7654412.39,228261547.81,228261547.81
2023-10-20,0,0,-0.6444138724892637,0.8761,27935273.13,225490288.0,225490288.0
2023-10-23,0,0,-1.4973866511171354,0.8668,29321907.24,220088399.96,220088399.96
2023-10-24,0,0,1.263087498997689,0.8576,31836252.54,223566195.37,223566195.37
2023-10-25,0,0,0.5400486087243321,0.8575,32164622.69,225734151.39,225734151.39
2023-10-26,0,0,0.03929752474549647,0.8836,26345635.41,226370744.33,226370744.33
2023-10-27,0,0,-0.07076967736273443,0.8754,28519400.09,228930376.26,228930376.26
2023-10-30,0,0,0.22674095688989082,0.9248,17348893.26,230718649.47,230718649.47
2023-10-31,0,0,0.1626472207489515,0.9309,15916387.77,230424210.76,230424210.76
2023-11-01,0,0,0.34335491351795505,0.9556,10263609.18,231123060.76,231123060.76
2023-11-02,0,0,-0.0809545262374704,0.9662,7763527.96,229880046.23,229880046.23
2023-11-03,0,0,-0.009660802046289052,0.8788,28053361.32,231556318.9,231556318.9
2023-11-06,0,0,0.7095573763482563,0.8612,32734727.89,235898317.09,235898317.09
2023-11-07,0,0,0.6693445447689581,0.8617,32739768.61,236759650.9,236759650.9
2023-11-08,0,0,0.7084666855887849,0.8577,33860998.14,237950207.1,237950207.1
2023-11-09,0,0,-0.6733129145661085,0.8833,27595375.07,236452113.94,236452113.94
2023-11-10,0,0,0.45317424675409024,0.8769,29052555.04,236013628.65,236013628.65
2023-11-13,0,0,1.26312303225881,0.9258,17709140.46,238557395.9,238557395.9
2023-11-14,0,0,0.14495962617704505,0.9313,16414370.02,239067926.58,239067926.58
2023-11-15,0,0,-0.14575410113060505,0.9569,10351072.93,240328421.62,240328421.62
2023-11-16,0,0,0.5935046799234363,0.9666,7988192.88,239505787.37,239505787.37
2023-11-17,0,0,1.2206241210020492,0.8806,28903879.07,242176427.47,242176427.47
2023-11-20,0,0,0.7264600888578701,0.8577,34775014.49,244423196.87,244423196.87
2023-11-21,0,0,-0.21550259556827805,0.8532,35838023.91,244167037.48,244167037.48
2023-11-22,0,0,0.37564531811443447,0.8552,35167450.78,242947992.25,242947992.25
2023-11-23,0,0,0.26957710197157553,0.8828,28681537.89,244635166.1,244635166.1
2023-11-24,0,0,-0.24849021390449355,0.8743,30497808.11,242618495.82,242618495.82
2023-11-27,0,0,0.629137147249193,0.9266,17799295.98,242491368.54,242491368.54
2023-11-28,0,0,0.42276254258979096,0.9349,15887023.8,243938649.55,243938649.55
2023-11-29,0,0,0.3097940328474187,0.9574,10346439.43,242687545.58,242687545.58
2023-11-30,0,0,-0.5643416553302546,0.9643,8633086.12,241846271.25,241846271.25
2023-12-01,0,0,1.1271593101509132,0.8856,27895742.88,243758465.01,243758465.01
2023-12-04,0,0,0.838334218542841,0.8629,33523430.14,244431482.51,244431482.51
2023-12-05,0,0,0.18516930406250665,0.8536,35265096.18,240908019.18,240908019.18
2023-12-06,0,0,0.616819619555028,0.8545,35325344.55,242720920.55,242720920.55
2023-12-07,0,0,-0.013978463401463026,0.8861,27589458.51,242157657.4,242157657.4
2023-12-08,0,0,-1.6561824446911002,0.8742,30032310.16,238660078.97,238660078.97
2023-12-11,0,0,0.5104914760730939,0.9274,17510770.15,241180091.48,241180091.48
2023-12-12,0,0,0.6157998548685343,0.9354,15705279.51,243150648.47,243150648.47
2023-12-13,0,0,1.342842796234847,0.9573,10362911.42,242532401.28,242532401.28
2023-12-14,0,0,0.9543970366264058,0.9646,8621604.46,243624777.24,243624777.24
2023-12-15,0,0,-0.032695957824487976,0.8859,27721633.08,242866397.3,242866397.3
2023-12-18,0,0,-1.1182386288948936,0.8627,32878473.27,239394948.91,239394948.91
2023-12-19,0,0,-0.4291750508191699,0.8551,34575319.22,238646112.46,238646112.46
2023-12-20,0,0,-0.08772465660381135,0.8529,34751450.47,236214507.12,236214507.12
2023-12-21,0,0,-0.014554367958156567,0.8846,27506422.43,238285521.86,238285521.86
2023-12-22,0,0,-1.5474599414398493,0.8737,29672491.4,235003972.65,235003972.65
2023-12-25,0,0,-0.6206310227659516,0.9287,16699292.68,234206533.45,234206533.45
2023-12-26,0,0,-0.5319485969002297,0.936,14807845.02,231479689.35,231479689.35
2023-12-27,0,0,0.39268518489373383,0.9574,9923329.45,233161589.01,233161589.01
2023-12-28,0,0,-1.3638291318751006,0.9645,8355298.21,235247803.35,235247803.35
2023-12-29,0,0,1.0319101364080738,0.8868,27018983.6,238689136.09,238689136.09
2024-01-02,0,0,1.5334879851858134,0.8608,33372421.98,239670081.96,239670081.96
2024-01-03,0,0,0.21684952116535264,0.8589,33829492.67,239701313.22,239701313.22
2024-01-04,0,0,0.4735415245890895,0.8548,34690755.78,238941537.92,238941537.92
2024-01-05,0,0,-0.8990663555369556,0.8837,27406293.91,235658555.63,235658555.63
2024-01-08,0,0,-0.4841686770686655,0.879,28045205.01,231840697.96,231840697.96
2024-01-09,0,0,0.23349018494824833,0.9209,18409471.91,232803112.8,232803112.8
2024-01-10,0,0,-0.323664558350535,0.9354,14918897.23,231030628.73,231030628.73
2024-01-11,0,0,0.22358864827687464,0.9589,9568774.37,232803291.02,232803291.02
2024-01-12,0,0,0.12137175769759528,0.9629,8624104.57,232298399.55,232298399.55
2024-01-15,0,0,0.05766008187255489,0.8877,26077115.25,232226658.26,232226658.26
2024-01-16,0,0,-0.8628313539714899,0.8592,32584310.99,231444910.37,231444910.37
2024-01-17,0,0,-0.3156527385067349,0.8561,32583054.94,226403406.51,226403406.51
2024-01-18,0,0,-1.6769672398586672,0.8551,32660905.48,225340260.97,225340260.97
2024-01-19,0,0,-0.931351086827017,0.8843,25799258.9,222943363.48,222943363.48
2024-01-22,0,0,-4.1738114509635,0.8807,25124519.06,210576515.26,210576515.26
2024-01-23,0,0,0.6150892442283271,0.9206,16879431.47,212656395.07,212656395.07
2024-01-24,0,0,-0.10272416785291583,0.9347,14049236.86,215224804.29,215224804.29
2024-01-25,0,0,1.6736969129319086,0.9597,8992410.14,222965607.75,222965607.75
2024-01-26,0,0,-0.5901546938888641,0.9628,8219570.55,221074658.25,221074658.25
2024-01-29,0,0,-2.286837094499483,0.881,25504242.51,214265962.32,214265962.32
2024-01-30,0,0,-1.503576934091569,0.8579,29528817.68,207771828.77,207771828.77
2024-01-31,0,0,-4.525503113177069,0.8562,28291295.6,196742304.44,196742304.44
2024-02-01,0,0,-1.0946196838955102,0.8556,28116509.82,194708447.25,194708447.25
2024-02-02,0,0,-4.430518409846433,0.8823,21659906.79,184052605.09,184052605.09
2024-02-05,0,0,-11.84456896528117,0.9138,14081736.43,163354108.04,163354108.04
2024-02-06,0,0,-0.22179775868077778,0.8949,17669093.83,168071955.73,168071955.73
2024-02-07,0,0,-3.0896971485428617,0.9457,8935146.7,164413853.88,164413853.88
2024-02-08,0,0,9.887294726610302,0.9494,9187914.19,181662967.79,181662967.79
2024-02-19,0,0,4.30040619074313,0.9614,7387281.32,191487781.37,191487781.37
2024-02-20,0,0,2.397733378547209,0.8794,23693602.76,196429769.61,196429769.61
2024-02-21,0,0,1.458370982121857,0.8586,28504856.88,201565908.27,201565908.27
2024-02-22,0,0,3.505861160033259,0.8593,29563891.36,210131318.2,210131318.2
2024-02-23,0,0,4.688380898567538,0.8561,31684483.56,220144019.98,220144019.98
2024-02-26,0,0,3.5810985602907177,0.8816,26763485.65,226002468.67,226002468.67
2024-02-27,0,0,2.4795352289380754,0.9133,20290489.52,234080541.91,234080541.91
2024-02-28,0,0,-7.136788631660979,0.9436,12094030.72,214556414.32,214556414.32
2024-02-29,0,0,2.503694096360907,0.8961,23242328.83,223601629.24,223601629.24
2024-03-01,0,0,0.8955743035778164,0.9465,12149825.34,226914436.13,226914436.13
2024-03-04,0,0,-0.35641538479131735,0.9605,8948370.73,226287413.02,226287413.02
2024-03-05,0,0,-2.8333426366520835,0.8772,27176381.94,221256617.2,221256617.2
2024-03-06,0,0,1.51918657187292,0.8593,31489073.36,223845067.0,223845067.0
2024-03-07,0,0,0.3849000841634962,0.864,30392162.64,223553238.68,223553238.68
2024-03-08,0,0,0.3320306151822747,0.8603,31447956.16,225122222.61,225122222.61
2024-03-11,0,0,1.6250019372849884,0.8811,27498441.25,231259344.79,231259344.79
2024-03-12,0,0,1.5934933485289502,0.9144,20144135.87,235425146.16,235425146.16
2024-03-13,0,0,0.9008899813702586,0.943,13451514.91,236002558.15,236002558.15
2024-03-14,0,0,-0.4151215854237488,0.8963,24310434.09,234424727.4,234424727.4
2024-03-15,0,0,1.5725358591758694,0.946,12882625.75,238592202.62,238592202.62
2024-03-18,0,0,0.912629025783118,0.9604,9615890.18,242919847.89,242919847.89
2024-03-19,0,0,0.77272724567266,0.8747,30482397.18,243267525.61,243267525.61
2024-03-20,0,0,1.4538559265125162,0.8597,34679605.14,247262422.85,247262422.85
2024-03-21,0,0,0.48368580622342155,0.8641,33739743.93,248203815.43,248203815.43
2024-03-22,0,0,-0.2733859684609321,0.8602,34309706.16,245367289.16,245367289.16
2024-03-25,0,0,-2.0141742940640586,0.8845,27643773.4,239254037.31,239254037.31
2024-03-26,0,0,-0.19903484766980506,0.9146,20481140.31,239892112.48,239892112.48
2024-03-27,0,0,-2.1042510046679697,0.9421,13443797.67,232225449.32,232225449.32
2024-03-28,0,0,2.148504554945543,0.8965,24673513.66,238302084.13,238302084.13
2024-03-29,0,0,1.1380824060763777,0.9462,13031676.1,242065462.62,242065462.62
2024-04-01,0,0,0.923331905093574,0.961,9671434.4,248125453.37,248125453.37
2024-04-02,0,0,1.1007423443501319,0.8723,31910976.38,249957241.37,249957241.37
2024-04-03,0,0,-0.028034168602972975,0.8568,35685234.69,249116916.98,249116916.98
2024-04-08,0,0,-1.446219355170185,0.8654,32798454.5,243624463.59,243624463.59
2024-04-09,0,0,1.335671717732497,0.8645,33421333.52,246701726.77,246701726.77
2024-04-10,0,0,-0.9141966320226891,0.8832,28351772.64,242667164.25,242667164.25
2024-04-11,0,0,0.5025060394247416,0.9188,19798642.23,243863623.33,243863623.33
2024-04-12,0,0,0.13979038432871016,0.9414,14199485.58,242335982.98,242335982.98
2024-04-15,0,0,-3.4273821223075096,0.904,22898897.94,238653346.81,238653346.81
2024-04-16,0,0,-3.7772969201424598,0.9502,11313422.55,227208368.75,227208368.75
2024-04-17,0,0,3.079254731001277,0.9546,10793812.05,237555851.36,237555851.36
2024-04-18,0,0,-0.37222098096986056,0.8673,31450975.95,236933723.33,236933723.33
2024-04-19,0,0,0.05166816418098552,0.8526,34706420.21,235457735.79,235457735.79
2024-04-22,0,0,-0.9623457037908782,0.8727,29603269.89,232574735.7,232574735.7
2024-04-23,0,0,1.2202045031216686,0.8537,34235908.4,234022153.02,234022153.02
2024-04-24,0,0,1.666249462061348,0.8862,27182122.83,238831294.73,238831294.73
2024-04-25,0,0,0.6363102070929,0.92,19281923.26,240894831.96,240894831.96
2024-04-26,0,0,0.3904606976860614,0.9472,12944347.38,245315667.53,245315667.53
