date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2016-12-02,0,0,0.13282606596399127,0.9004,265666631.91,2668364587.41,2668364587.41
2016-12-05,0,0,0.5142065658125541,0.8571,381434068.89,2669822522.89,2669822522.89
2016-12-06,0,0,0.04907847004615161,0.8527,393718415.5,2672837301.5,2672837301.5
2016-12-07,0,0,-0.2949275379407488,0.8158,495083239.81,2687512386.81,2687512386.81
2016-12-08,0,0,-0.27627643550370296,0.7733,605486225.38,2670385914.88,2670385914.88
2016-12-09,0,0,0.4200997172769114,0.8839,310657452.07,2676716361.57,2676716361.57
2016-12-12,0,0,-0.47734121650408223,0.8273,444512275.14,2573905450.14,2573905450.14
2016-12-13,0,0,0.5500787219695802,0.8519,384798929.68,2598283960.18,2598283960.18
2016-12-14,0,0,0.2915831750137823,0.8181,471620900.11,2592760546.61,2592760546.61
2016-12-15,0,0,0.12823160331150996,0.7711,597342134.78,2609190913.28,2609190913.28
2016-12-16,0,0,0.22510592297558307,0.8937,279576782.7,2629219272.2,2629219272.2
2016-12-19,0,0,-0.03391743218900242,0.8278,452681047.0,2629092819.5,2629092819.5
2016-12-20,0,0,-0.07644831624095216,0.8531,384916330.1,2619946575.6,2619946575.6
2016-12-21,0,0,0.03870087814347911,0.8196,475757981.76,2636965181.26,2636965181.26
2016-12-22,0,0,-0.18788362023325383,0.7715,600945705.25,2630151471.25,2630151471.25
2016-12-23,0,0,-0.5654338443997432,0.8956,270659953.59,2593072786.09,2593072786.09
2016-12-26,0,0,0.2662096945650859,0.8273,449854186.22,2604334407.22,2604334407.22
2016-12-27,0,0,0.3723751987772306,0.8515,387763353.9,2611949062.9,2611949062.9
2016-12-28,0,0,-0.07817914404848939,0.8195,470063140.41,2603568246.41,2603568246.41
2016-12-29,0,0,-0.20296527445392326,0.7725,589898079.34,2592625441.34,2592625441.34
2016-12-30,0,0,0.19106785204206336,0.8967,268664223.91,2601677067.91,2601677067.91
2017-01-03,0,0,-0.11119452879061764,0.834,434588366.28,2618578064.28,2618578064.28
2017-01-04,0,0,0.32877279774464874,0.8397,425361481.66,2652900659.66,2652900659.66
2017-01-05,0,0,-0.25860691936221264,0.8252,462706258.42,2647620785.92,2647620785.92
2017-01-06,0,0,-0.502034335371464,0.7713,600462573.63,2625495472.63,2625495472.63
2017-01-09,0,0,-0.4710904646886166,0.8992,264971643.8,2629364988.3,2629364988.3
2017-01-10,0,0,-0.04490332824718746,0.8389,422202636.38,2620788270.88,2620788270.88
2017-01-11,0,0,-0.8299654397992212,0.8374,419085237.4,2577765850.4,2577765850.4
2017-01-12,0,0,0.1516066483557551,0.8185,465099876.98,2561980140.48,2561980140.48
2017-01-13,0,0,-1.2226351596741643,0.7774,557829691.63,2505825193.63,2505825193.63
2017-01-16,0,0,-2.0545226293850583,0.9052,227101975.03,2394510396.03,2394510396.03
2017-01-17,0,0,1.4064804578413106,0.8272,422462787.45,2444883589.95,2444883589.95
2017-01-18,0,0,-1.040224894308111,0.8287,413590364.48,2414955544.48,2414955544.48
2017-01-19,0,0,0.7144236120926247,0.8192,438335925.94,2424086154.44,2424086154.44
2017-01-20,0,0,1.491902107601606,0.7781,551291545.47,2484700382.97,2484700382.97
2017-01-23,0,0,0.2554993843301,0.9047,239142611.98,2509467030.98,2509467030.98
2017-01-24,0,0,-0.8398439245180112,0.8463,382150818.9,2486022826.4,2486022826.4
2017-01-25,0,0,0.8321005177239109,0.8277,432790923.88,2511477077.88,2511477077.88
2017-01-26,0,0,0.06932995462343294,0.8266,438325079.91,2528053841.41,2528053841.41
2017-02-03,0,0,-0.4797163681901109,0.7666,586019569.01,2510747309.01,2510747309.01
2017-02-06,0,0,0.2152032880433946,0.8863,288128377.68,2534851453.18,2534851453.18
2017-02-07,0,0,-0.04610545396374066,0.8644,343312090.46,2532517441.46,2532517441.46
2017-02-08,0,0,0.34527772383775557,0.8591,359911422.13,2553666106.63,2553666106.63
2017-02-09,0,0,0.42955223598926895,0.8329,430715862.05,2578024153.05,2578024153.05
2017-02-10,0,0,-0.3978233170153923,0.818,467788210.6,2569740204.6,2569740204.6
2017-02-13,0,0,0.535876176041485,0.8728,329991716.58,2595028995.08,2595028995.08
2017-02-14,0,0,0.0023589599600768313,0.8396,416489475.4,2596879929.4,2596879929.4
2017-02-15,0,0,0.12586890358029712,0.8391,414828970.08,2578553472.08,2578553472.08
2017-02-16,0,0,0.07326155665160439,0.8324,435198398.35,2596637381.85,2596637381.85
2017-02-17,0,0,-0.26958197794811534,0.8243,451909913.19,2572082073.19,2572082073.19
2017-02-20,0,0,0.0368762732714365,0.8805,310911175.96,2600998253.96,2600998253.96
2017-02-21,0,0,0.5512790664974803,0.8388,424268499.9,2632214467.9,2632214467.9
2017-02-22,0,0,-0.07684063629399229,0.8358,434200267.46,2643793758.46,2643793758.46
2017-02-23,0,0,0.024160352617113214,0.8274,456282649.57,2644350010.07,2644350010.07
2017-02-24,0,0,0.28706244086900595,0.8093,505853545.38,2652662367.88,2652662367.88
2017-02-27,0,0,-0.043616633625723655,0.8744,330674014.41,2632913448.41,2632913448.41
2017-02-28,0,0,0.03295065631298244,0.8415,418782473.82,2642985174.82,2642985174.82
2017-03-01,0,0,-0.020478891193970228,0.8348,437528865.49,2648154600.99,2648154600.99
2017-03-02,0,0,-0.02648357301210691,0.8278,454071530.05,2636256332.55,2636256332.55
2017-03-03,0,0,-0.041701823420307205,0.8095,503097694.77,2641198695.27,2641198695.27
2017-03-06,0,0,0.37307700257458976,0.88,320885715.58,2674283824.58,2674283824.58
2017-03-07,0,0,-0.03036810924811474,0.836,438659925.97,2675480250.47,2675480250.47
2017-03-08,0,0,-0.10332857735552398,0.8366,435185698.33,2663763511.83,2663763511.83
2017-03-09,0,0,0.09330223479952526,0.8278,455658125.73,2646664880.73,2646664880.73
2017-03-10,0,0,0.08014948481483043,0.7496,664022304.95,2651405615.45,2651405615.45
2017-03-13,0,0,0.07369490454799454,0.8882,299135835.2,2675272166.2,2675272166.2
2017-03-14,0,0,0.3209081926224328,0.8514,398125100.05,2678812117.55,2678812117.55
2017-03-15,0,0,0.11984605542329871,0.8395,430112943.37,2679452570.87,2679452570.87
2017-03-16,0,0,0.4452423303176013,0.8279,466431202.64,2710970265.64,2710970265.64
2017-03-17,0,0,-0.26022400722988337,0.7525,664487952.0,2685175419.0,2685175419.0
2017-03-20,0,0,0.10977976833793052,0.8786,327042953.78,2693619795.28,2693619795.28
2017-03-21,0,0,-0.10715120144935034,0.856,388466221.39,2696983700.39,2696983700.39
2017-03-22,0,0,0.09981801069152088,0.8394,432628949.3,2694058168.8,2694058168.8
2017-03-23,0,0,-0.3928786733986622,0.8242,472501954.7,2687713775.2,2687713775.2
2017-03-24,0,0,-0.1471304914132317,0.7519,668584263.6,2694437361.6,2694437361.6
2017-03-27,0,0,-0.02001252845371032,0.8693,350601264.25,2682960079.25,2682960079.25
2017-03-28,0,0,-0.2490646512433943,0.8625,367046905.07,2670122951.07,2670122951.07
2017-03-29,0,0,-0.1916864384917558,0.8386,429084238.96,2658745016.46,2658745016.46
2017-03-30,0,0,-0.41511826974611976,0.8325,437436842.95,2611919031.95,2611919031.95
2017-03-31,0,0,-0.2334926964727928,0.7622,621475174.22,2613907698.72,2613907698.72
2017-04-05,0,0,-0.2873940661478229,0.8485,402075110.12,2654321240.62,2654321240.62
2017-04-06,0,0,0.2879154287078978,0.8571,381476467.91,2668812316.41,2668812316.41
2017-04-07,0,0,0.17494880425733533,0.8325,448793881.38,2679943399.38,2679943399.38
2017-04-10,0,0,-0.9538277198391106,0.8438,413999493.49,2650193760.99,2650193760.99
2017-04-11,0,0,-0.12509143693890723,0.7737,603523338.46,2666432715.46,2666432715.46
2017-04-12,0,0,-0.009662923524846101,0.8504,396088183.39,2648147459.89,2648147459.89
2017-04-13,0,0,-0.14603556326208977,0.8399,425341256.19,2657549121.69,2657549121.69
2017-04-14,0,0,0.19642147056046988,0.8318,442973366.1,2633517268.1,2633517268.1
2017-04-17,0,0,-1.2518965496831576,0.8591,362853181.45,2575750733.45,2575750733.45
2017-04-18,0,0,-0.692429123400947,0.7696,586523931.95,2546130423.45,2546130423.45
2017-04-19,0,0,1.1351356739917018,0.8455,394400400.55,2552368570.35,2552368570.35
2017-04-20,0,0,-0.3440405732787943,0.8571,363425277.98,2542604221.38,2542604221.38
2017-04-21,0,0,-0.10576611081568976,0.826,439208748.48,2524342484.58,2524342484.58
2017-04-24,0,0,-0.6878790689000818,0.8518,363435869.91,2451618066.41,2451618066.41
2017-04-25,0,0,0.43152091715617236,0.7584,596580134.12,2468853369.12,2468853369.12
2017-04-26,0,0,0.4517939601968618,0.8464,381760012.44,2485414774.44,2485414774.44
2017-04-27,0,0,1.2812685970362985,0.8352,415623576.51,2522602554.51,2522602554.51
2017-04-28,0,0,0.5567941992690161,0.8353,419000467.85,2543302943.25,2543302943.25
2017-05-02,0,0,-0.008648816291836274,0.8495,382959469.37,2544557876.77,2544557876.77
2017-05-03,0,0,0.6227659105964103,0.7769,569828691.07,2554483950.47,2554483950.47
2017-05-04,0,0,0.15072846047540644,0.8389,411088879.52,2551010833.52,2551010833.52
2017-05-05,0,0,-0.22819968734736906,0.8312,424498101.76,2515448652.76,2515448652.76
2017-05-08,0,0,-1.072537703181536,0.8259,426415517.93,2449526039.93,2449526039.93
2017-05-09,0,0,1.1175039620968958,0.8608,346592499.75,2489766059.75,2489766059.75
2017-05-10,0,0,0.08356614879525659,0.7788,542259030.76,2451159945.76,2451159945.76
2017-05-11,0,0,0.31235070118523167,0.8469,375686766.08,2454159506.08,2454159506.08
2017-05-12,0,0,-0.021329973778387717,0.834,406686313.7,2450547840.7,2450547840.7
2017-05-15,0,0,0.06717939239722381,0.8158,453454968.75,2462328871.75,2462328871.75
2017-05-16,0,0,0.787290687908192,0.8603,352791802.8,2525287641.8,2525287641.8
2017-05-17,0,0,0.43489113413355074,0.7853,545560612.12,2540525606.12,2540525606.12
2017-05-18,0,0,0.3117755919566081,0.8405,403514352.94,2530261651.94,2530261651.94
2017-05-19,0,0,-0.4402493501831613,0.8236,444408880.84,2518661100.84,2518661100.84
2017-05-22,0,0,-1.955832616891125,0.8185,442791976.35,2439673106.35,2439673106.35
2017-05-23,0,0,-2.6409721818490883,0.8801,279259631.02,2330047694.02,2330047694.02
2017-05-24,0,0,-0.30689510688270044,0.7968,474235271.9,2333972305.9,2333972305.9
2017-05-25,0,0,-0.08986755424288073,0.8511,349945308.88,2349528032.88,2349528032.88
2017-05-26,0,0,0.5325988409899005,0.8411,374670394.63,2357361528.63,2357361528.63
2017-05-31,0,0,-0.23645050573253887,0.7963,478217506.74,2347659681.74,2347659681.74
2017-06-01,0,0,-2.335082783892037,0.819,408281719.31,2255174964.31,2255174964.31
2017-06-02,0,0,1.4424510642852255,0.8023,456304776.74,2307513955.74,2307513955.74
2017-06-05,0,0,0.8943945318231326,0.8636,319585854.04,2343089016.04,2343089016.04
2017-06-06,0,0,0.2725467901136258,0.8418,373167022.73,2358204631.73,2358204631.73
2017-06-07,0,0,1.399007238057864,0.8754,303025081.92,2431301789.92,2431301789.92
2017-06-08,0,0,-0.07447767717066583,0.8169,445161892.48,2430808868.48,2430808868.48
2017-06-09,0,0,0.25097070189707077,0.7712,558203873.46,2440153820.46,2440153820.46
2017-06-12,0,0,-1.3052365084257325,0.853,350623729.26,2385136443.26,2385136443.26
2017-06-13,0,0,1.4841964878310918,0.8591,344846322.57,2447341259.57,2447341259.57
2017-06-14,0,0,0.9373017156046846,0.859,347538180.83,2465486863.83,2465486863.83
2017-06-15,0,0,1.5014522585348935,0.8348,416412973.17,2521388236.17,2521388236.17
2017-06-16,0,0,0.01521328812393774,0.8317,423993421.67,2518931789.67,2518931789.67
2017-06-19,0,0,0.23639055166367062,0.8361,416383988.19,2540443085.19,2540443085.19
2017-06-20,0,0,-0.0924126363042587,0.8736,321368599.81,2541567822.81,2541567822.81
2017-06-21,0,0,-0.43321995002069835,0.8733,321181299.86,2534688260.86,2534688260.86
2017-06-22,0,0,-1.0818076474637972,0.8692,323901586.64,2476147250.64,2476147250.64
2017-06-23,0,0,-0.4981468067362799,0.8999,247267180.99,2470497967.99,2470497967.99
2017-06-26,0,0,-0.3099118268852461,0.8256,435498274.69,2497230134.69,2497230134.69
2017-06-27,0,0,0.4291895967531959,0.8684,330081631.41,2508492437.41,2508492437.41
2017-06-28,0,0,-0.6461274942264342,0.8519,367662267.17,2482864060.17,2482864060.17
2017-06-29,0,0,-0.09866711464794736,0.8321,418243977.11,2490855368.11,2490855368.11
2017-06-30,0,0,0.1037781181776608,0.8801,299875687.31,2501029996.31,2501029996.31
2017-07-03,0,0,0.6241053644118173,0.8669,336840491.71,2530504516.71,2530504516.71
2017-07-04,0,0,0.4554757080102657,0.8861,288278018.63,2530938813.23,2530938813.23
2017-07-05,0,0,0.0018976119177881445,0.8858,291069074.52,2548173620.72,2548173620.72
2017-07-06,0,0,0.5279245535294449,0.8657,344505537.47,2564359085.97,2564359085.97
2017-07-07,0,0,0.49341674389927687,0.8793,312089209.07,2585874787.07,2585874787.07
2017-07-10,0,0,0.07521180806653305,0.8718,330842231.08,2580767137.58,2580767137.58
2017-07-11,0,0,-0.38827482237953026,0.8604,355017908.75,2543000016.75,2543000016.75
2017-07-12,0,0,0.11028367139600878,0.8899,280360094.06,2547277150.06,2547277150.06
2017-07-13,0,0,-0.18859443264157355,0.8747,319286642.26,2548633768.26,2548633768.26
2017-07-14,0,0,0.04649386294418584,0.8773,312037496.72,2542108362.72,2542108362.72
2017-07-17,0,0,-0.9248913034496695,0.8869,274306465.53,2425788281.53,2425788281.53
2017-07-18,0,0,0.19601814585293542,0.8371,399308761.21,2451962853.61,2451962853.61
2017-07-19,0,0,-0.23806542849246348,0.8868,281850177.44,2490403209.44,2490403209.44
2017-07-20,0,0,0.09974825294892109,0.8901,275598398.85,2507491954.85,2507491954.85
2017-07-21,0,0,-0.8326802316028463,0.8759,309844745.8,2496268939.8,2496268939.8
2017-07-24,0,0,0.11820054979179939,0.8836,292598348.15,2513989432.15,2513989432.15
2017-07-25,0,0,0.3523541117925951,0.8409,400623030.92,2518205163.92,2518205163.92
2017-07-26,0,0,-0.3146403131470099,0.8561,360818921.43,2507869183.43,2507869183.43
2017-07-27,0,0,1.7341064113489764,0.8539,374638218.74,2564356123.74,2564356123.74
2017-07-28,0,0,-0.9184339987153218,0.8669,339612213.04,2552105968.04,2552105968.04
2017-07-31,0,0,-0.8271836451750898,0.9062,240360503.98,2561707918.98,2561707918.98
2017-08-01,0,0,0.42967700322986735,0.8852,294816722.64,2568586048.64,2568586048.64
2017-08-02,0,0,0.023006193947975873,0.8562,367699720.23,2557054956.23,2557054956.23
2017-08-03,0,0,0.5744397164857877,0.857,368316351.87,2575278146.87,2575278146.87
2017-08-04,0,0,0.1111426351977276,0.8599,359265844.66,2565113327.66,2565113327.66
2017-08-07,0,0,-0.4148292647948293,0.8991,260585002.49,2583481953.49,2583481953.49
2017-08-08,0,0,0.5682000467360312,0.9114,230141049.48,2598270193.48,2598270193.48
2017-08-09,0,0,-0.47202582816877436,0.8477,395836782.82,2598689339.82,2598689339.82
2017-08-10,0,0,-0.37157567980491846,0.8574,366739286.47,2571183015.47,2571183015.47
2017-08-11,0,0,0.9686050364564209,0.886,290713085.85,2549713647.85,2549713647.85
2017-08-14,0,0,0.04142026952006006,0.9172,215277618.71,2600655395.71,2600655395.71
2017-08-15,0,0,0.40326807269154996,0.9126,228928339.03,2619491552.03,2619491552.03
2017-08-16,0,0,0.6167904811595789,0.8443,410546383.1,2637061854.1,2637061854.1
2017-08-17,0,0,0.3293373930873831,0.8571,380503407.22,2662635897.22,2662635897.22
2017-08-18,0,0,0.11882192172099915,0.8848,306266830.08,2659042671.08,2659042671.08
2017-08-21,0,0,0.24947316169083789,0.9019,263475305.69,2686842144.69,2686842144.69
2017-08-22,0,0,-0.07258846298031324,0.9165,223314555.96,2674202983.96,2674202983.96
2017-08-23,0,0,0.6378692453578694,0.8532,392315782.89,2672215673.89,2672215673.89
2017-08-24,0,0,-0.020294778205595665,0.8523,392168583.6,2655761283.6,2655761283.6
2017-08-25,0,0,0.18714177571557322,0.8661,359645357.68,2685616891.68,2685616891.68
2017-08-28,0,0,-0.21219868142834408,0.8952,284009759.52,2709488197.52,2709488197.52
2017-08-29,0,0,0.2739353892733718,0.9111,240928602.98,2710598809.98,2710598809.98
2017-08-30,0,0,-0.5698950549915034,0.8593,381488689.53,2711620741.53,2711620741.53
2017-08-31,0,0,0.25760723843664923,0.8314,459384470.56,2724533878.56,2724533878.56
2017-09-01,0,0,-0.17561019318878412,0.8586,387464457.04,2740020035.04,2740020035.04
2017-09-04,0,0,0.05097928917168992,0.8931,294552152.63,2755729834.63,2755729834.63
2017-09-05,0,0,0.022014605309930393,0.9166,230005929.18,2759096773.18,2759096773.18
2017-09-06,0,0,-0.1944479743938204,0.861,384515309.78,2766478443.78,2766478443.78
2017-09-07,0,0,-0.0566995063832626,0.8309,464582468.55,2748034833.55,2748034833.55
2017-09-08,0,0,0.07827198265693136,0.8514,409520137.66,2755743830.66,2755743830.66
2017-09-11,0,0,0.22602186032849536,0.8791,337169111.04,2789774375.04,2789774375.04
2017-09-12,0,0,-0.5128950268425406,0.8787,336345835.98,2773393011.98,2773393011.98
2017-09-13,0,0,-0.11984455676076933,0.8607,387786849.37,2784571753.37,2784571753.37
2017-09-14,0,0,-0.12103352202171003,0.8505,415205502.33,2776883475.33,2776883475.33
2017-09-15,0,0,0.2874742180965647,0.9039,265676894.35,2766000303.35,2766000303.35
2017-09-18,0,0,-0.07049961359364731,0.8902,305386080.0,2781681646.0,2781681646.0
2017-09-19,0,0,0.39549227702195583,0.8671,369610937.9,2780587962.9,2780587962.9
2017-09-20,0,0,-0.2575509764901084,0.8722,357077682.19,2794063770.83,2794063770.83
2017-09-21,0,0,0.04603917745746999,0.8671,367585160.32,2766234933.84,2766234933.84
2017-09-22,0,0,0.2714200856072996,0.8823,324776285.52,2758959246.68,2758959246.68
2017-09-25,0,0,0.44845902676195704,0.8881,306737090.1,2740704184.5,2740704184.5
2017-09-26,0,0,-0.5049804304213941,0.8744,344059397.24,2738257684.28,2738257684.28
2017-09-27,0,0,-0.2481981430084308,0.8479,418809954.31,2753686475.91,2753686475.91
2017-09-28,0,0,-0.2709155468384563,0.8658,367764122.31,2740673336.27,2740673336.27
2017-09-29,0,0,0.6775983614955416,0.877,340963735.1,2772216464.06,2772216464.06
2017-10-09,0,0,-0.03915601875029828,0.8732,355004028.69,2798672886.93,2798672886.93
2017-10-10,0,0,0.8781815447475523,0.8638,385857931.39,2833062506.95,2833062506.95
2017-10-11,0,0,0.19918148051379836,0.8993,284353500.02,2823876805.06,2823876805.06
2017-10-12,0,0,0.11567723639305905,0.8602,394950448.19,2824464043.15,2824464043.15
2017-10-13,0,0,-0.08087753751726079,0.888,318310261.75,2841283722.99,2841283722.99
2017-10-16,0,0,-0.5873487141524938,0.8669,371521908.65,2791333886.09,2791333886.09
2017-10-17,0,0,0.13893053765775099,0.8589,394108841.66,2792935036.86,2792935036.86
2017-10-18,0,0,-0.053229103259515353,0.8936,294897435.76,2772772883.16,2772772883.16
2017-10-19,0,0,-0.17600131035404554,0.8524,405249420.47,2745553905.67,2745553905.67
2017-10-20,0,0,-0.047191621515344284,0.8963,287220826.02,2770762548.18,2770762548.18
2017-10-23,0,0,0.19145948748501895,0.866,373983735.23,2791161014.67,2791161014.67
2017-10-24,0,0,-0.6605126184932582,0.8554,400453155.61,2769202560.33,2769202560.33
2017-10-25,0,0,0.03318750273291793,0.8877,312984236.13,2786833774.05,2786833774.05
2017-10-26,0,0,0.10343723232031521,0.8601,391396229.58,2798384080.3,2798384080.3
2017-10-27,0,0,-0.07545027882304367,0.8888,309196931.89,2780939903.65,2780939903.65
2017-10-30,0,0,-0.7642458408100876,0.8568,388945190.54,2716910760.42,2716910760.42
2017-10-31,0,0,0.44078770400127376,0.8631,375988287.1,2746332215.1,2746332215.1
2017-11-01,0,0,0.29844546037202624,0.8819,325023845.79,2751845748.55,2751845748.55
2017-11-02,0,0,0.0033381731133665937,0.8612,378507530.26,2727340510.86,2727340510.86
2017-11-03,0,0,-0.14780988968447273,0.8892,299429450.38,2701637001.58,2701637001.58
2017-11-06,0,0,0.016889269401421103,0.8542,398254530.07,2732304783.07,2732304783.07
2017-11-07,0,0,0.02662132930059169,0.8667,366222696.12,2747882434.72,2747882434.72
2017-11-08,0,0,0.13808960994237038,0.8763,340821933.73,2755257232.73,2755257232.73
2017-11-09,0,0,-0.28670881433768924,0.8565,396796544.25,2765223256.45,2765223256.45
2017-11-10,0,0,-0.3677469269828744,0.8934,294859323.74,2766211698.62,2766211698.62
2017-11-13,0,0,-0.37396297094738973,0.8529,407000282.53,2766520566.29,2766520566.29
2017-11-14,0,0,0.15928608713416037,0.8629,377116682.53,2750641180.13,2750641180.13
2017-11-15,0,0,0.3462733889477403,0.8847,315037212.55,2731892661.71,2731892661.71
2017-11-16,0,0,-0.7116920376623082,0.8543,396157802.83,2719817864.23,2719817864.23
2017-11-17,0,0,-1.2651795040477727,0.8932,279012075.81,2612666563.37,2612666563.37
2017-11-20,0,0,-0.3223613479176355,0.852,389135646.72,2629170929.96,2629170929.96
2017-11-21,0,0,-0.41907778597105316,0.8665,350748237.63,2626359199.99,2626359199.99
2017-11-22,0,0,0.4388659024476472,0.8761,326093875.14,2631857498.66,2631857498.66
2017-11-23,0,0,-0.006048646485996567,0.8533,377631971.52,2574175315.92,2574175315.92
2017-11-24,0,0,0.45158432030014883,0.8901,284374742.23,2587092167.71,2587092167.71
2017-11-27,0,0,0.5594133319766821,0.8332,429126988.75,2572896032.51,2572896032.51
2017-11-28,0,0,0.26141347350614397,0.8842,303212869.5,2618100179.58,2618100179.58
2017-11-29,0,0,-0.7446284002043383,0.8883,291105404.79,2605643138.23,2605643138.23
2017-11-30,0,0,0.2125751348539353,0.8632,354650462.0,2591624560.16,2591624560.16
2017-12-01,0,0,0.3106443557512213,0.9149,222853360.95,2619728865.35,2619728865.35
2017-12-04,0,0,-2.0738870518546397,0.8599,357635596.53,2552279740.81,2552279740.81
2017-12-05,0,0,-1.1984066489670475,0.8696,322005661.59,2469842664.35,2469842664.35
2017-12-06,0,0,1.0774387325209598,0.8864,285170012.0,2510685007.32,2510685007.32
2017-12-07,0,0,0.5974030212048466,0.8824,295351941.82,2512286790.7,2512286790.7
2017-12-08,0,0,0.8213413183382441,0.9096,231221964.6,2558133645.04,2558133645.04
2017-12-11,0,0,0.1982547620344317,0.8604,362026040.15,2592656553.15,2592656553.15
2017-12-12,0,0,-0.762192187935454,0.8383,413012888.49,2554586555.77,2554586555.77
2017-12-13,0,0,0.26532999478146635,0.8833,300670482.92,2577384932.08,2577384932.08
2017-12-14,0,0,0.1505686831771808,0.8982,262913204.99,2583712158.51,2583712158.51
2017-12-15,0,0,0.7123572266147453,0.8872,291588877.38,2584485153.1,2584485153.1
2017-12-18,0,0,-0.0821798587483028,0.9372,161306890.52,2568468722.32,2568468722.32
2017-12-19,0,0,0.17195990262796967,0.8879,290650735.49,2591744430.37,2591744430.37
2017-12-20,0,0,-0.8523360152804648,0.8945,269119640.62,2550407308.02,2550407308.02
2017-12-21,0,0,-0.4472775156236145,0.9352,165573836.36,2554061009.2,2554061009.2
2017-12-22,0,0,0.01966206080585632,0.8899,281322345.74,2556157611.18,2556157611.18
2017-12-25,0,0,-0.5771380819779621,0.9241,191327713.95,2519727580.31,2519727580.31
2017-12-26,0,0,0.9846695447301113,0.8772,314053115.5,2556891377.7,2556891377.7
2017-12-27,0,0,0.9589739946595226,0.879,310228059.74,2564426682.9,2564426682.9
2017-12-28,0,0,-0.025213012237879695,0.9164,215311552.29,2575625709.65,2575625709.65
2017-12-29,0,0,0.2679287162570815,0.8812,308892293.26,2599559683.22,2599559683.22
2018-01-02,0,0,-0.3290927381856972,0.9185,213821454.84,2622098520.6,2622098520.6
2018-01-03,0,0,0.5276451171930708,0.8726,338500294.14,2656179255.7,2656179255.7
2018-01-04,0,0,-0.41920714395137754,0.8759,329495216.42,2655708829.38,2655708829.38
2018-01-05,0,0,0.05297228794696122,0.9139,228824398.44,2657007680.8,2657007680.8
2018-01-08,0,0,-0.26680745192498256,0.8874,299629984.18,2660554170.74,2660554170.74
2018-01-09,0,0,-0.2091701226498345,0.9116,234716548.33,2654816625.49,2654816625.49
2018-01-10,0,0,-0.35600926359995555,0.8678,347752229.18,2631138239.54,2631138239.54
2018-01-11,0,0,0.7179787398387062,0.8776,325298392.9,2657243819.26,2657243819.26
2018-01-12,0,0,-0.12039240224744036,0.9095,239210814.29,2644049247.25,2644049247.25
2018-01-15,0,0,-0.37320168093001627,0.8911,280925071.72,2580426795.08,2580426795.08
2018-01-16,0,0,0.0069183373223961064,0.8952,272391652.01,2598248491.17,2598248491.17
2018-01-17,0,0,0.7196085279553435,0.8662,348520999.36,2604919852.12,2604919852.12
2018-01-18,0,0,-0.05612992770633596,0.9009,258815306.11,2610701152.07,2610701152.07
2018-01-19,0,0,0.03224394349178586,0.9053,246769220.52,2606117385.48,2606117385.48
2018-01-22,0,0,-0.5978707809887374,0.8904,286895082.43,2618381910.99,2618381910.99
2018-01-23,0,0,-0.01170044593000441,0.8951,274856543.2,2620787445.96,2620787445.96
2018-01-24,0,0,-0.10865993143226049,0.8569,376652322.1,2631829488.06,2631829488.06
2018-01-25,0,0,-0.042086199527173906,0.8854,300871124.92,2626500482.88,2626500482.88
2018-01-26,0,0,-0.3048793055587333,0.899,264576940.14,2618833124.7,2618833124.7
2018-01-29,0,0,0.138757270066328,0.8922,279789727.38,2595469765.94,2595469765.94
2018-01-30,0,0,-0.31885184409389167,0.8988,261941459.77,2588513706.53,2588513706.53
2018-01-31,0,0,-0.1630228730043508,0.8785,308496627.78,2539586125.74,2539586125.74
2018-02-01,0,0,-0.8955447309388456,0.885,280828410.94,2442545113.3,2442545113.3
2018-02-02,0,0,-1.1453415339215276,0.8926,260111198.67,2421895019.03,2421895019.03
2018-02-05,0,0,-0.19734399106363654,0.8799,290121868.65,2414769027.01,2414769027.01
2018-02-06,0,0,-1.6101530289814887,0.8929,243074722.26,2270224012.82,2270224012.82
2018-02-07,0,0,0.6263372806920953,0.8784,277988467.43,2286912458.39,2286912458.39
2018-02-08,0,0,1.012377118052914,0.8816,275860324.68,2329531833.24,2329531833.24
2018-02-09,0,0,0.8031760788742686,0.895,238603514.13,2271741286.69,2271741286.69
2018-02-12,0,0,0.6337598272809566,0.8808,278797898.12,2338080611.48,2338080611.48
2018-02-13,0,0,-0.903525939054284,0.869,305172723.95,2330450043.71,2330450043.71
2018-02-14,0,0,0.010081009275050068,0.879,282845077.4,2337066457.96,2337066457.96
2018-02-22,0,0,-0.05903232136236314,0.8787,288469831.04,2378830541.2,2378830541.2
2018-02-23,0,0,0.43763100881154365,0.8776,293360394.94,2397039324.7,2397039324.7
2018-02-26,0,0,1.059663921537898,0.8956,257888772.18,2470493108.14,2470493108.14
2018-02-27,0,0,1.6772200243051774,0.9083,229734577.91,2504808754.87,2504808754.87
2018-02-28,0,0,-0.044231674532688364,0.8994,252427680.11,2508621174.27,2508621174.27
2018-03-01,0,0,1.179742108407024,0.9455,139887685.62,2564422462.38,2564422462.38
2018-03-02,0,0,0.13885787601407062,0.9096,230930839.49,2555004802.45,2555004802.45
2018-03-05,0,0,0.7071154670841575,0.9016,253531213.39,2576023158.35,2576023158.35
2018-03-06,0,0,0.07158228907508168,0.9019,256038851.59,2609076299.35,2609076299.35
2018-03-07,0,0,0.5606788558212075,0.8813,308906018.86,2601600368.22,2601600368.22
