date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2020-12-08,0,0,-0.10054322002896834,0.827,263204235.57,1521754638.9,1521754638.9
2020-12-09,0,0,-0.20166487823228318,0.8586,212298191.16,1501157402.25,1501157402.25
2020-12-10,0,0,0.5319633715579727,0.8412,239506624.64,1508593406.61,1508593406.61
2020-12-11,0,0,-0.8689481578784084,0.8359,243332110.73,1482489991.53,1482489991.53
2020-12-14,0,0,0.021278442935893538,0.8664,199679371.48,1494678238.31,1494678238.31
2020-12-15,0,0,-0.3319926050258437,0.8145,276831047.93,1492254220.8,1492254220.8
2020-12-16,0,0,-1.5455018516501886,0.825,257557708.65,1471372248.0,1471372248.0
2020-12-17,0,0,0.33482307872982475,0.8629,204640935.75,1492599575.91,1492599575.91
2020-12-18,0,0,0.253476694385645,0.8146,276660688.2,1492143009.34,1492143009.34
2020-12-21,0,0,0.09582989230930417,0.8136,280476841.84,1504948324.3,1504948324.3
2020-12-22,0,0,-0.31205260503871535,0.8546,215080383.31,1479336161.07,1479336161.07
2020-12-23,0,0,-0.6701920718766485,0.8055,287729529.98,1479592798.27,1479592798.27
2020-12-24,0,0,-1.4952939500429079,0.8452,225312106.91,1455690001.17,1455690001.17
2020-12-25,0,0,0.4849778326154598,0.8579,209285614.46,1473239413.79,1473239413.79
2020-12-28,0,0,-1.358784767410893,0.8247,255718141.28,1458621031.12,1458621031.12
2020-12-29,0,0,1.2175863375829445,0.8406,234544780.26,1471181867.54,1471181867.54
2020-12-30,0,0,-0.5722012621890018,0.8756,184202142.93,1480836041.41,1480836041.41
2020-12-31,0,0,-0.15016671870775156,0.8024,296659027.57,1501292625.25,1501292625.25
2021-01-04,0,0,0.8010817885876694,0.8276,263162167.89,1526773486.79,1526773486.79
2021-01-05,0,0,-2.4674843068365226,0.8768,186540389.37,1514711054.97,1514711054.97
2021-01-06,0,0,-2.6063358679860817,0.8354,244742875.97,1486821713.71,1486821713.71
2021-01-07,0,0,-4.754950985387884,0.8244,252504215.82,1437837373.74,1437837373.74
2021-01-08,0,0,0.491042367435596,0.8584,203956690.61,1440821489.4,1440821489.4
2021-01-11,0,0,-2.159469374474528,0.8353,230230682.68,1397824349.01,1397824349.01
2021-01-12,0,0,-2.4733830100908456,0.8263,242574437.49,1396194030.14,1396194030.14
2021-01-13,0,0,-1.9794847377169404,0.8618,188633328.7,1364595059.2,1364595059.2
2021-01-14,0,0,2.0741075243661093,0.8335,228326462.49,1370983756.89,1370983756.89
2021-01-15,0,0,2.479203538638654,0.8253,244962800.5,1402411158.04,1402411158.04
2021-01-18,0,0,1.023195013415474,0.852,211646520.39,1429989481.75,1429989481.75
2021-01-19,0,0,2.4621865549877997,0.829,247586815.93,1447797569.05,1447797569.05
2021-01-20,0,0,-0.17893187225307017,0.8311,245523861.41,1453816398.01,1453816398.01
2021-01-21,0,0,-1.2700956482964747,0.8456,224746169.27,1455228584.11,1455228584.11
2021-01-22,0,0,-1.151988171291699,0.8304,244155075.96,1439514401.94,1439514401.94
2021-01-25,0,0,-2.7013213614869596,0.8411,224527718.38,1412832405.14,1412832405.14
2021-01-26,0,0,1.4293734779891472,0.8501,211184926.32,1408905827.95,1408905827.95
2021-01-27,0,0,0.4892700613779481,0.832,238434425.61,1419003657.65,1419003657.65
2021-01-28,0,0,1.71191494059198,0.8357,231779319.08,1410927411.22,1410927411.22
2021-01-29,0,0,-1.675571457950706,0.8536,202302523.83,1381647516.86,1381647516.86
2021-02-01,0,0,-0.4868191295559845,0.8478,211427965.53,1389299374.55,1389299374.55
2021-02-02,0,0,-0.8708002469085163,0.8355,229560842.21,1395083328.18,1395083328.18
2021-02-03,0,0,-1.4822593973208638,0.8588,193522881.73,1370935608.79,1370935608.79
2021-02-04,0,0,-2.0257038524714495,0.8456,207063787.61,1340787582.53,1340787582.53
2021-02-05,0,0,-1.5175958509223588,0.8402,211324206.94,1322388683.62,1322388683.62
2021-02-08,0,0,-1.9997570024661464,0.8592,184897235.58,1312759894.66,1312759894.66
2021-02-09,0,0,-0.1960060420183407,0.8525,196916530.86,1334656164.23,1334656164.23
2021-02-10,0,0,-1.0659316899234315,0.8371,219028355.02,1344302723.04,1344302723.04
2021-02-18,0,0,3.860625191575539,0.8565,199204072.99,1388402855.24,1388402855.24
2021-02-19,0,0,3.3956570991644988,0.856,207052718.41,1437700250.21,1437700250.21
2021-02-22,0,0,4.3010048811921955,0.833,244103096.55,1461915309.11,1461915309.11
2021-02-23,0,0,-0.7221551551450125,0.8502,216802108.84,1447436709.91,1447436709.91
2021-02-24,0,0,2.789619423275303,0.8572,207886205.19,1456220433.72,1456220433.72
2021-02-25,0,0,-1.2520638860540267,0.8396,231864944.85,1445183320.49,1445183320.49
2021-02-26,0,0,2.6626934107888385,0.8479,221129266.07,1453911569.84,1453911569.84
2021-03-01,0,0,0.5596483688286671,0.8397,237411119.12,1480814017.1,1480814017.1
2021-03-02,0,0,0.46688014824076207,0.8262,255848532.62,1472107675.1,1472107675.1
2021-03-03,0,0,-0.11621301211349278,0.8534,219103572.16,1494486671.09,1494486671.09
2021-03-04,0,0,2.382372910100429,0.8265,258706407.15,1491239477.51,1491239477.51
2021-03-05,0,0,1.8796262721021473,0.8362,248141076.55,1515043497.08,1515043497.08
2021-03-08,0,0,1.6546992171580874,0.8427,235218534.6,1495767768.94,1495767768.94
2021-03-09,0,0,-0.731205289289921,0.8262,253498698.27,1458313649.0,1458313649.0
2021-03-10,0,0,-1.4860913884091196,0.8499,216922351.32,1444767800.63,1444767800.63
2021-03-11,0,0,0.049874242488241016,0.8313,248926948.3,1475396220.59,1475396220.59
2021-03-12,0,0,-0.25402565829470447,0.8186,267671206.9,1475927375.94,1475927375.94
2021-03-15,0,0,1.9095320201819848,0.8464,226928504.12,1477206031.75,1477206031.75
2021-03-16,0,0,0.07779734471334643,0.848,226364531.89,1489258531.92,1489258531.92
2021-03-17,0,0,0.7315642330510435,0.8227,266895329.67,1505338516.19,1505338516.19
2021-03-18,0,0,-0.6133072527960458,0.8343,249553233.75,1506176690.28,1506176690.28
2021-03-19,0,0,2.598284990313776,0.8442,235538373.41,1512006473.05,1512006473.05
2021-03-22,0,0,0.9742559192784456,0.8341,255434159.69,1539353890.7,1539353890.7
2021-03-23,0,0,-0.253763067279695,0.8266,264229086.03,1523386635.15,1523386635.15
2021-03-24,0,0,0.4129698638283017,0.8413,239416086.17,1509066920.5,1509066920.5
2021-03-25,0,0,-0.017569961194103173,0.8456,232841069.3,1508195212.79,1508195212.79
2021-03-26,0,0,-0.4353213755602823,0.8305,259329919.0,1530017340.85,1530017340.85
2021-03-29,0,0,0.24609163035097734,0.8243,269886881.68,1536010070.79,1536010070.79
2021-03-30,0,0,-1.490258044692546,0.8522,225529664.52,1525526851.43,1525526851.43
2021-03-31,0,0,1.5172603736310621,0.8518,227789884.55,1536851816.21,1536851816.21
2021-04-01,0,0,-0.27877269400397675,0.817,283243864.81,1548090611.89,1548090611.89
2021-04-02,0,0,-0.41326301221866013,0.8294,265189669.66,1554447214.13,1554447214.13
2021-04-06,0,0,1.7373274213869685,0.8665,210446577.02,1575916952.62,1575916952.62
2021-04-07,0,0,1.1541718800345246,0.8421,250270603.31,1584659023.72,1584659023.72
2021-04-08,0,0,-0.5950916302622667,0.8331,263207578.4,1577420587.61,1577420587.61
2021-04-09,0,0,1.627130013769182,0.8637,215782745.25,1582597467.75,1582597467.75
2021-04-12,0,0,0.5419777561607493,0.847,239885998.81,1567861009.91,1567861009.91
2021-04-13,0,0,-0.6807546275169969,0.8359,255207450.82,1555041925.96,1555041925.96
2021-04-14,0,0,0.3182327990019491,0.855,227773216.07,1571019910.55,1571019910.55
2021-04-15,0,0,0.11117082986850191,0.834,259629278.03,1564440313.42,1564440313.42
2021-04-16,0,0,1.2000696911035216,0.8375,257950062.68,1587769857.48,1587769857.48
2021-04-19,0,0,-1.0162849277399002,0.8634,219270443.46,1604986561.19,1604986561.19
2021-04-20,0,0,0.4717273490568695,0.8254,281331534.7,1611606952.32,1611606952.32
2021-04-21,0,0,-0.2957515661031531,0.8259,280477947.74,1610872068.02,1610872068.02
2021-04-22,0,0,0.9866099953545041,0.8607,226174504.99,1624175678.78,1624175678.78
2021-04-23,0,0,-0.7532855234764786,0.833,271271327.66,1624232275.6,1624232275.6
2021-04-26,0,0,0.3117583583428347,0.8404,257488416.16,1613822750.01,1613822750.01
2021-04-27,0,0,-0.5285151625911018,0.8644,218221709.85,1608938052.04,1608938052.04
2021-04-28,0,0,0.2470462929951321,0.8433,254021525.19,1620568795.99,1620568795.99
2021-04-29,0,0,-0.4306005305871319,0.8373,264388371.11,1625497900.08,1625497900.08
2021-04-30,0,0,0.25500810400490903,0.8556,233791887.17,1618689266.16,1618689266.16
2021-05-06,0,0,1.9969727792706282,0.8382,264465561.64,1634503850.72,1634503850.72
2021-05-07,0,0,0.8324230983634315,0.8435,255116927.18,1630376805.0,1630376805.0
2021-05-10,0,0,0.859921148575531,0.8521,242993743.01,1643394374.89,1643394374.89
2021-05-11,0,0,0.29851916125777267,0.8442,258180754.8,1656811226.76,1656811226.76
2021-05-12,0,0,-0.10489304772495112,0.8434,260202415.91,1661050516.07,1661050516.07
2021-05-13,0,0,0.5107077795514836,0.8487,250402981.25,1655120639.42,1655120639.42
2021-05-14,0,0,-1.4140005659877253,0.8583,236011060.28,1665176662.82,1665176662.82
2021-05-17,0,0,-3.2674476818924085,0.8436,255045667.03,1631223893.17,1631223893.17
2021-05-18,0,0,0.2680853256587079,0.8339,271863465.23,1636278235.9,1636278235.9
2021-05-19,0,0,0.21513774385802004,0.848,248594254.02,1635701450.45,1635701450.45
2021-05-20,0,0,-0.35143569023414245,0.8382,264277593.21,1633696306.2,1633696306.2
2021-05-21,0,0,1.3074788416520722,0.8243,288457727.29,1641491783.14,1641491783.14
2021-05-24,0,0,0.45711198369484485,0.8602,231342906.55,1654885918.32,1654885918.32
2021-05-25,0,0,-1.7800004832155207,0.8407,265946134.23,1669386209.81,1669386209.81
2021-05-26,0,0,0.375605917963684,0.8273,289563598.97,1676206511.84,1676206511.84
2021-05-27,0,0,0.9725417900743187,0.8653,228678641.2,1697324775.49,1697324775.49
2021-05-28,0,0,0.5855044866571009,0.8342,282324420.96,1702710472.41,1702710472.41
2021-05-31,0,0,0.9309901698386563,0.8222,306135144.63,1721315646.98,1721315646.98
2021-06-01,0,0,1.1997931845885728,0.8695,227639310.82,1744813005.67,1744813005.67
2021-06-02,0,0,-0.3693540314922409,0.8239,303753927.27,1724449933.94,1724449933.94
2021-06-03,0,0,1.4960866438006255,0.8348,287561629.87,1740810696.33,1740810696.33
2021-06-04,0,0,0.2142785773408919,0.8612,243202958.75,1752237208.63,1752237208.63
2021-06-07,0,0,1.747060756681711,0.8124,334245023.16,1781596394.74,1781596394.74
2021-06-08,0,0,1.2287262133767447,0.8339,297351760.82,1790679425.51,1790679425.51
2021-06-09,0,0,1.5590489443178956,0.8447,282573833.89,1819846312.75,1819846312.75
2021-06-10,0,0,-1.1562013839657104,0.798,365268222.04,1808523932.41,1808523932.41
2021-06-11,0,0,1.3132357437424986,0.8421,287254992.31,1818758733.05,1818758733.05
2021-06-15,0,0,0.7560792406954114,0.8518,269112884.08,1815272243.16,1815272243.16
2021-06-16,0,0,-0.9888170301040435,0.791,370726575.65,1773402639.56,1773402639.56
2021-06-17,0,0,-0.09126971806473883,0.8352,293101458.35,1778017326.98,1778017326.98
2021-06-18,0,0,0.3464861530934403,0.8507,266482210.27,1784350975.21,1784350975.21
2021-06-21,0,0,1.4373872408440245,0.79,379388516.24,1806656353.47,1806656353.47
2021-06-22,0,0,0.5263414366654359,0.8345,302183325.61,1825584636.08,1825584636.08
2021-06-23,0,0,-0.5470981264709507,0.8358,299271485.49,1823107789.19,1823107789.19
2021-06-24,0,0,-1.2474609965836754,0.7741,407158487.52,1802718533.45,1802718533.45
2021-06-25,0,0,-0.06060618094789261,0.8442,284600046.15,1826416459.57,1826416459.57
2021-06-28,0,0,0.09779507503749163,0.8429,287763005.57,1831666837.48,1831666837.48
2021-06-29,0,0,-0.5376292059028186,0.787,384433349.85,1805022368.73,1805022368.73
2021-06-30,0,0,0.22416651836521517,0.8434,284774874.44,1818890124.12,1818890124.12
2021-07-01,0,0,-1.3687555066573454,0.836,294516189.87,1795633174.25,1795633174.25
2021-07-02,0,0,0.952779452611328,0.7995,355261638.68,1771961920.0,1771961920.0
2021-07-05,0,0,0.7143881954536294,0.8412,283670581.91,1785986174.79,1785986174.79
2021-07-06,0,0,-0.11287408381743189,0.8299,303328315.38,1783192141.73,1783192141.73
2021-07-07,0,0,0.39845434083384756,0.8035,355051389.56,1806468358.94,1806468358.94
2021-07-08,0,0,-0.0654756713199357,0.8421,282586258.75,1789829171.64,1789829171.64
2021-07-09,0,0,0.5274455582952562,0.8308,303537210.99,1793765531.73,1793765531.73
2021-07-12,0,0,-0.3336831947219423,0.8172,330075094.5,1806082541.36,1806082541.36
2021-07-13,0,0,0.7667842030474756,0.8415,288923921.77,1822713186.12,1822713186.12
2021-07-14,0,0,1.415929066593799,0.8336,304670997.03,1831084368.42,1831084368.42
2021-07-15,0,0,-1.0910929908154745,0.8314,308719208.28,1831577370.43,1831577370.43
2021-07-16,0,0,0.6718828020741846,0.8437,285536049.97,1826881793.68,1826881793.68
2021-07-19,0,0,0.41908312791205987,0.8317,309688139.66,1840122147.24,1840122147.24
2021-07-20,0,0,0.3448163666543457,0.8368,301165083.69,1845105369.64,1845105369.64
2021-07-21,0,0,0.47619634747304274,0.8409,296654663.75,1864537179.16,1864537179.16
2021-07-22,0,0,-0.7851398062099838,0.8298,315283848.33,1852222329.9,1852222329.9
2021-07-23,0,0,-0.3341709180447494,0.8426,287531040.74,1827085683.56,1827085683.56
2021-07-26,0,0,0.3267740411305011,0.8309,301770285.17,1784159066.82,1784159066.82
2021-07-27,0,0,0.6789975256255114,0.8291,298120466.61,1744016646.82,1744016646.82
2021-07-28,0,0,-1.5232688700760453,0.8515,255400523.59,1720320269.34,1720320269.34
2021-07-29,0,0,-0.4690497163095122,0.8299,295759184.68,1739184365.92,1739184365.92
2021-07-30,0,0,0.4497515918485754,0.8082,332878070.6,1735668086.76,1735668086.76
2021-08-02,0,0,0.8255105180160993,0.8486,270629444.94,1787521777.61,1787521777.61
2021-08-03,0,0,0.031081335402792124,0.8599,250618578.3,1788304166.3,1788304166.3
2021-08-04,0,0,-0.12258639677905936,0.802,356196693.79,1799014561.84,1799014561.84
2021-08-05,0,0,-0.3690674576257318,0.8447,276897951.56,1783159369.35,1783159369.35
2021-08-06,0,0,0.2142401163440114,0.855,257816959.03,1778633203.25,1778633203.25
2021-08-09,0,0,1.4511680260312603,0.805,355498938.37,1823063020.5,1823063020.5
2021-08-10,0,0,0.9626109222680589,0.8435,290743521.79,1858372291.58,1858372291.58
2021-08-11,0,0,0.6009080159779636,0.8585,263350330.45,1860737869.14,1860737869.14
2021-08-12,0,0,0.4184255126764751,0.8092,354114042.09,1855916587.66,1855916587.66
2021-08-13,0,0,0.913287201465559,0.844,290855819.63,1864247413.18,1864247413.18
2021-08-16,0,0,0.5835893939332178,0.8632,256362385.76,1873533662.47,1873533662.47
2021-08-17,0,0,-0.39661717795069484,0.8001,366721167.74,1834645384.77,1834645384.77
2021-08-18,0,0,-0.42345162857983387,0.8364,301750559.39,1844905607.69,1844905607.69
2021-08-19,0,0,0.7155978728378086,0.8588,260828399.26,1847718521.44,1847718521.44
2021-08-20,0,0,0.3596126152282866,0.8068,352806001.12,1825891410.4,1825891410.4
2021-08-23,0,0,0.8977189965897197,0.8336,310086158.09,1863543839.03,1863543839.03
2021-08-24,0,0,0.05627224620077631,0.8525,277652606.8,1881836337.57,1881836337.57
2021-08-25,0,0,0.5541604975164709,0.7398,493019555.81,1895051127.5,1895051127.5
2021-08-26,0,0,1.367629719756226,0.8368,308464679.02,1889711535.17,1889711535.17
2021-08-27,0,0,-0.8114066045972771,0.8405,300380147.74,1882793600.82,1882793600.82
2021-08-30,0,0,-0.07376825331502518,0.743,482469088.91,1877411227.44,1877411227.44
2021-08-31,0,0,-0.18203121429885352,0.8306,317048892.77,1871506001.13,1871506001.13
2021-09-01,0,0,-1.3309104677233872,0.8465,286707227.78,1867654645.17,1867654645.17
2021-09-02,0,0,0.6041793205793391,0.7472,474947616.19,1878916714.26,1878916714.26
2021-09-03,0,0,1.2484834269167393,0.8152,350065696.24,1894089021.53,1894089021.53
2021-09-06,0,0,0.39259709118784425,0.8524,285098070.2,1931749443.0,1931749443.0
2021-09-07,0,0,-0.3217843284172266,0.7496,486586695.4,1942878297.28,1942878297.28
2021-09-08,0,0,1.2207663018528947,0.8044,383305444.1,1960124006.89,1960124006.89
2021-09-09,0,0,-0.057695883767120454,0.8492,295276791.36,1958277023.52,1958277023.52
2021-09-10,0,0,-1.4066251501644196,0.747,491684590.21,1943539339.82,1943539339.82
2021-09-13,0,0,1.1822797379327388,0.7997,392580279.71,1959736402.7,1959736402.7
2021-09-14,0,0,0.20859286924540976,0.8485,293805834.0,1939005348.52,1939005348.52
2021-09-15,0,0,1.6218470853313227,0.7559,477313532.09,1955597900.61,1955597900.61
2021-09-16,0,0,0.0023353815033906322,0.8097,368494535.71,1936253313.59,1936253313.59
2021-09-17,0,0,-0.8883104518915504,0.8503,289762356.84,1935572130.62,1935572130.62
2021-09-22,0,0,0.786560001251326,0.758,469521443.27,1940465023.77,1940465023.77
2021-09-23,0,0,0.3104293118877308,0.8022,387000164.24,1956644090.83,1956644090.83
2021-09-24,0,0,-1.5582673766816668,0.8564,276338924.78,1924847829.39,1924847829.39
2021-09-27,0,0,-2.6930364871023786,0.7607,450238794.48,1881454703.41,1881454703.41
2021-09-28,0,0,0.582462168300003,0.8074,364906311.21,1894423844.49,1894423844.49
2021-09-29,0,0,-1.8237740921362855,0.8468,282432292.75,1843483772.64,1843483772.64
2021-09-30,0,0,1.8962304511137704,0.7864,403222986.56,1888169404.44,1888169404.44
2021-10-08,0,0,0.7726351927721498,0.8082,368735697.15,1922685723.55,1922685723.55
2021-10-11,0,0,-0.012309659245126836,0.8395,308855059.16,1924501254.85,1924501254.85
2021-10-12,0,0,-0.4269128274357106,0.788,402810272.45,1900196280.93,1900196280.93
2021-10-13,0,0,-1.0559414050268412,0.8178,345811637.99,1898041431.52,1898041431.52
2021-10-14,0,0,1.7024104138146798,0.8528,282886112.19,1921665009.29,1921665009.29
2021-10-15,0,0,-1.1145269212128912,0.7794,420487566.25,1905891212.93,1905891212.93
2021-10-18,0,0,2.06369623114534,0.8216,343802629.14,1927018577.96,1927018577.96
2021-10-19,0,0,-0.370832191741027,0.8529,284823079.49,1936042697.49,1936042697.49
2021-10-20,0,0,-0.6900469212200147,0.7849,412702897.22,1918810711.73,1918810711.73
2021-10-21,0,0,-0.995241412499086,0.8234,336487960.85,1905447037.3,1905447037.3
2021-10-22,0,0,-2.0279099000393686,0.8564,269628815.79,1877310684.38,1877310684.38
2021-10-25,0,0,0.42201921449563906,0.7976,382748917.93,1891207829.61,1891207829.61
2021-10-26,0,0,-0.24895076926946597,0.8081,361001851.96,1881461015.76,1881461015.76
2021-10-27,0,0,-0.3054122596542965,0.8606,258466902.17,1854530200.96,1854530200.96
2021-10-28,0,0,-1.5479165623848616,0.8044,355181275.8,1815464624.55,1815464624.55
2021-10-29,0,0,0.3234127649754799,0.8031,361278579.42,1834714381.04,1834714381.04
2021-11-01,0,0,1.545319189585061,0.8599,260250737.98,1857249173.05,1857249173.05
2021-11-02,0,0,-0.9591507565756029,0.8068,352437693.22,1823860471.72,1823860471.72
2021-11-03,0,0,1.4231171405718923,0.8039,361713317.34,1844137686.35,1844137686.35
2021-11-04,0,0,-0.15645665140413834,0.8434,290795752.12,1856620504.86,1856620504.86
2021-11-05,0,0,-0.686740428168388,0.8235,323968270.39,1835579172.92,1835579172.92
2021-11-08,0,0,0.7602682577163842,0.8159,340797887.31,1851337795.88,1851337795.88
2021-11-09,0,0,0.73966208028259,0.8461,286943881.62,1864567963.46,1864567963.46
2021-11-10,0,0,1.0252502561247,0.8206,336446365.13,1875618915.29,1875618915.29
2021-11-11,0,0,-0.28691590705366554,0.822,337376198.32,1895011986.83,1895011986.83
2021-11-12,0,0,0.7766871920889922,0.8447,296087262.09,1906374549.34,1906374549.34
2021-11-15,0,0,0.8187143525489512,0.8113,362309892.27,1920076266.05,1920076266.05
2021-11-16,0,0,-0.5278784050902154,0.8249,334456032.09,1910251878.71,1910251878.71
2021-11-17,0,0,1.764284640704107,0.8491,293540340.12,1944763707.45,1944763707.45
2021-11-18,0,0,0.6249850633538161,0.804,380618807.77,1941508975.75,1941508975.75
2021-11-19,0,0,0.2778730726620171,0.8194,354657931.33,1964145217.51,1964145217.51
2021-11-22,0,0,0.37114666676169,0.848,300858434.45,1979051354.27,1979051354.27
2021-11-23,0,0,0.6068840464955495,0.8102,377898776.65,1991367040.09,1991367040.09
2021-11-24,0,0,0.4837659700044861,0.8169,366549421.25,2002096589.49,2002096589.49
2021-11-25,0,0,0.41521612379003237,0.847,306471565.44,2003444467.22,2003444467.22
2021-11-26,0,0,0.4611577261985369,0.8149,370362142.72,2000573255.52,2000573255.52
2021-11-29,0,0,0.46467048860639315,0.7999,401573400.84,2006995856.16,2006995856.16
2021-11-30,0,0,1.2191601117488702,0.8398,324340187.12,2024731753.15,2024731753.15
2021-12-01,0,0,1.0212907469164876,0.8218,365129050.56,2049482431.74,2049482431.74
2021-12-02,0,0,-1.1790859187579312,0.811,383572362.61,2029542141.07,2029542141.07
2021-12-03,0,0,-0.2617225714726621,0.8317,343245707.81,2039821557.41,2039821557.41
2021-12-06,0,0,-1.1104534825200145,0.821,360486459.31,2014300093.93,2014300093.93
2021-12-07,0,0,-1.5281695456486175,0.81,378761842.39,1993351480.35,1993351480.35
2021-12-08,0,0,-0.18877174171068267,0.8366,329245500.32,2014595131.57,2014595131.57
2021-12-09,0,0,-0.8064492316112499,0.8239,356775250.64,2025848031.15,2025848031.15
2021-12-10,0,0,1.0386858293343555,0.8201,366889121.85,2039180821.49,2039180821.49
2021-12-13,0,0,-0.8713339046151843,0.8451,314702181.69,2031189618.14,2031189618.14
2021-12-14,0,0,1.0035450726734054,0.8185,370257793.2,2040416393.48,2040416393.48
2021-12-15,0,0,1.2257047433076482,0.8103,388999684.1,2051085351.87,2051085351.87
2021-12-16,0,0,0.902665783707199,0.8469,318374653.84,2079611897.36,2079611897.36
2021-12-17,0,0,0.7646606470799939,0.8135,385807757.24,2068640229.08,2068640229.08
2021-12-20,0,0,1.0393962715229073,0.8097,392942603.55,2065012455.46,2065012455.46
2021-12-21,0,0,1.4734626912737532,0.8478,320767020.57,2107295341.26,2107295341.26
2021-12-22,0,0,0.25474186344896305,0.8234,373060842.78,2113012007.15,2113012007.15
2021-12-23,0,0,-1.3811518857061587,0.8035,411724587.11,2095671593.52,2095671593.52
2021-12-24,0,0,-0.9561913492105311,0.85,309849928.5,2065767587.12,2065767587.12
2021-12-27,0,0,0.7188213589553172,0.8353,342559678.05,2079914960.1,2079914960.1
2021-12-28,0,0,0.26144254098456543,0.8006,418249021.01,2097754313.41,2097754313.41
2021-12-29,0,0,1.3597418833416934,0.8332,350440783.51,2100714542.24,2100714542.24
2021-12-30,0,0,0.1039751696024509,0.8353,348512281.38,2116560117.66,2116560117.66
2021-12-31,0,0,0.39838914021053773,0.8145,395317906.9,2131596670.08,2131596670.08
2022-01-04,0,0,1.2431812246050111,0.8273,371345896.77,2150032998.08,2150032998.08
2022-01-05,0,0,0.07242950871986986,0.8338,354481166.06,2133493523.04,2133493523.04
2022-01-06,0,0,1.6300192701089733,0.8199,387225699.22,2150342758.74,2150342758.74
2022-01-07,0,0,-1.888976077866956,0.8334,351707888.37,2111262150.47,2111262150.47
2022-01-10,0,0,-0.22302089137672065,0.8344,350245973.82,2114474697.58,2114474697.58
2022-01-11,0,0,-0.08511554224293139,0.8219,373311343.65,2096074164.59,2096074164.59
2022-01-12,0,0,0.2782633140668036,0.833,353876601.17,2119295483.96,2119295483.96
2022-01-13,0,0,0.7459536021705313,0.8349,347628793.76,2106016930.88,2106016930.88
2022-01-14,0,0,-0.18036953655843135,0.8213,373211483.47,2088001723.48,2088001723.48
2022-01-17,0,0,0.35148025241378644,0.8314,355800048.98,2110229718.94,2110229718.94
2022-01-18,0,0,-2.038460804094335,0.8295,355361991.02,2084130814.97,2084130814.97
2022-01-19,0,0,0.7664296171831365,0.8227,370341411.91,2088360879.8,2088360879.8
2022-01-20,0,0,-3.47121029483881,0.8238,357994281.38,2031394524.07,2031394524.07
2022-01-21,0,0,-0.15741625347382993,0.8281,345946684.74,2012780240.15,2012780240.15
2022-01-24,0,0,0.591901714735831,0.821,362900653.69,2027260923.29,2027260923.29
2022-01-25,0,0,-1.2571223916115322,0.8178,357930589.46,1964273462.33,1964273462.33
2022-01-26,0,0,0.31590956238583523,0.8276,341811639.36,1982243426.89,1982243426.89
2022-01-27,0,0,-1.449815778771497,0.832,322829890.66,1921154223.09,1921154223.09
2022-01-28,0,0,2.3288984833958732,0.8196,351100387.91,1946769352.8,1946769352.8
2022-02-07,0,0,0.463202817152923,0.8382,320552308.04,1980927288.54,1980927288.54
2022-02-08,0,0,1.3636054960809831,0.8263,347292902.27,1999003949.09,1999003949.09
2022-02-09,0,0,0.5172278322861494,0.8218,360719558.47,2024766599.37,2024766599.37
2022-02-10,0,0,-0.8747131015329022,0.8418,316900720.34,2002589851.41,2002589851.41
2022-02-11,0,0,-1.0014853005067499,0.8278,339038249.69,1968789135.48,1968789135.48
2022-02-14,0,0,1.2631688583022669,0.8237,348361017.78,1976137960.43,1976137960.43
2022-02-15,0,0,0.0552597896717818,0.841,317202732.22,1994911529.38,1994911529.38
2022-02-16,0,0,0.9449265448614654,0.8238,355956557.25,2020152612.62,2020152612.62
2022-02-17,0,0,-0.3659479083434358,0.8208,361451642.46,2016769313.52,2016769313.52
2022-02-18,0,0,0.3266025165642167,0.8458,313164894.38,2031494265.45,2031494265.45
2022-02-21,0,0,1.6097778909365008,0.8203,369797754.83,2058131012.02,2058131012.02
2022-02-22,0,0,0.24509616173234217,0.8157,376320093.86,2041384799.43,2041384799.43
2022-02-23,0,0,1.2288844516583732,0.8448,323555947.02,2084899094.55,2084899094.55
2022-02-24,0,0,-0.4726284840145827,0.8303,346162485.94,2039952843.85,2039952843.85
2022-02-25,0,0,1.00821425779505,0.8081,398429881.66,2076571369.68,2076571369.68
2022-02-28,0,0,-0.6004423796374725,0.8433,323932371.0,2067246478.23,2067246478.23
2022-03-01,0,0,-0.14514271761760744,0.8314,350541529.57,2078521794.8,2078521794.8
2022-03-02,0,0,1.167083702498311,0.8086,399538447.56,2087825365.5,2087825365.5
2022-03-03,0,0,0.0506835026060215,0.8503,311238665.35,2078425027.83,2078425027.83
2022-03-04,0,0,-0.07852197384705684,0.8311,347178910.69,2055850837.73,2055850837.73
2022-03-07,0,0,1.0959418553542482,0.8135,377720565.18,2024950131.09,2024950131.09
2022-03-08,0,0,-1.286040864276159,0.8582,278524944.79,1964015951.54,1964015951.54
2022-03-09,0,0,-0.42045038052565875,0.83,330008114.89,1940837630.07,1940837630.07
2022-03-10,0,0,0.4026337057494642,0.8081,378622892.85,1973333152.77,1973333152.77
2022-03-11,0,0,0.4368448107110249,0.8599,278427185.41,1987362528.11,1987362528.11
2022-03-14,0,0,0.1225298461830655,0.8334,323137864.68,1939119082.81,1939119082.81
2022-03-15,0,0,-0.8997072592227209,0.8035,363637646.91,1850411639.55,1850411639.55
2022-03-16,0,0,-1.4699047508624448,0.8597,265407686.48,1892003094.92,1892003094.92
2022-03-17,0,0,0.657292014418607,0.8318,325586402.31,1935339285.11,1935339285.11
