date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2017-06-28,0,0,-0.8616107098834538,0.6401,134019616.37,372375411.37,372375411.37
2017-06-29,0,0,-0.1959437430017738,0.6307,137797682.16,373105066.16,373105066.16
2017-06-30,0,0,0.7875975940175913,0.6233,141626059.95,375915764.95,375915764.95
2017-07-03,0,0,0.5059407982549367,0.6494,132081788.18,376761811.18,376761811.18
2017-07-04,0,0,0.241099935326475,0.6212,142308417.03,375691887.03,375691887.03
2017-07-05,0,0,-0.4358163777263191,0.662,127370771.83,376784325.83,376784325.83
2017-07-06,0,0,0.23977292791867388,0.6189,143954345.23,377712467.23,377712467.23
2017-07-07,0,0,0.8617876852066384,0.6626,128442643.19,380677112.19,380677112.19
2017-07-10,0,0,-0.4246249363549404,0.6151,145841515.34,378918131.34,378918131.34
2017-07-11,0,0,-1.3163394027826556,0.6352,136833169.05,375058112.05,375058112.05
2017-07-12,0,0,0.0631767561776792,0.6508,130775573.36,374496737.36,374496737.36
2017-07-13,0,0,-0.5428465763551409,0.6339,137022916.77,374294333.77,374294333.77
2017-07-14,0,0,-0.42845432744342576,0.6356,136174161.02,373733608.02,373733608.02
2017-07-17,0,0,-2.6964244069817753,0.6347,131926885.67,361117492.67,361117492.67
2017-07-18,0,0,1.1436830758794867,0.6438,130180439.0,365483849.0,365483849.0
2017-07-19,0,0,0.12391584253694288,0.6282,137493400.32,369851124.32,369851124.32
2017-07-20,0,0,0.8111654463444646,0.6449,132801446.4,374012948.4,374012948.4
2017-07-21,0,0,-0.09403526702815385,0.6278,138613683.9,372445557.9,372445557.9
2017-07-24,0,0,0.39144888451603893,0.6477,132086867.68,374874947.68,374874947.68
2017-07-25,0,0,0.8992297548857067,0.606,148448665.64,376791838.64,376791838.64
2017-07-26,0,0,-0.17923671448286088,0.665,125682027.27,375160026.27,375160026.27
2017-07-27,0,0,1.8914309887226732,0.6299,141617590.09,382694599.09,382694599.09
2017-07-28,0,0,-0.6850782924455829,0.662,128695083.31,380734744.31,380734744.31
2017-07-31,0,0,0.06356300132481119,0.6288,141786556.87,382004576.87,382004576.87
2017-08-01,0,0,-0.0015645696334978254,0.664,129095100.01,384202715.01,384202715.01
2017-08-02,0,0,-0.5072599231233753,0.6086,149381711.16,381657710.16,381657710.16
2017-08-03,0,0,1.1778351095048003,0.6878,119836537.38,383850016.38,383850016.38
2017-08-04,0,0,-0.10975396795363496,0.5846,158789807.06,382214907.06,382214907.06
2017-08-07,0,0,0.20748248749380466,0.685,121082072.3,384357330.3,384357330.3
2017-08-08,0,0,0.04755640490163485,0.5855,159533042.48,384872437.48,384872437.48
2017-08-09,0,0,-0.0175775190801995,0.6836,121719006.53,384721859.53,384721859.53
2017-08-10,0,0,-0.37111256823040445,0.5594,168494162.24,382420584.24,382420584.24
2017-08-11,0,0,0.6293100965869962,0.6868,119014265.94,379981493.94,379981493.94
2017-08-14,0,0,1.5106942850739462,0.5556,172626912.54,388461067.54,388461067.54
2017-08-15,0,0,-0.005178610331058403,0.6859,122257572.82,389255785.82,389255785.82
2017-08-16,0,0,0.33403513443458427,0.555,173692915.98,390290527.98,390290527.98
2017-08-17,0,0,0.46270308830227047,0.6849,123991046.94,393529081.94,393529081.94
2017-08-18,0,0,0.18557797670775428,0.5558,175233434.65,394464549.65,394464549.65
2017-08-21,0,0,0.549645692614216,0.6839,125758117.22,397808500.22,397808500.22
2017-08-22,0,0,-0.5747088219612326,0.5542,176629747.83,396190087.83,396190087.83
2017-08-23,0,0,-0.15980713532396223,0.6576,135516400.49,395819883.49,395819883.49
2017-08-24,0,0,-0.34382532032690094,0.5439,179335836.81,393226849.81,393226849.81
2017-08-25,0,0,-0.2536468672100307,0.657,135988121.51,396455651.51,396455651.51
2017-08-28,0,0,0.7094221924799492,0.5459,182537760.12,401949938.12,401949938.12
2017-08-29,0,0,-0.3948081795521782,0.6586,136488592.58,399796893.58,399796893.58
2017-08-30,0,0,-0.04399534188094099,0.5691,172188944.92,399612936.92,399612936.92
2017-08-31,0,0,0.4173052299471941,0.6583,136843301.48,400436852.48,400436852.48
2017-09-01,0,0,0.06899253569073896,0.5692,172858193.92,401218226.92,401218226.92
2017-09-04,0,0,-0.0856750851981446,0.6546,138823610.39,401909721.39,401909721.39
2017-09-05,0,0,-0.19496875230672495,0.5723,171837281.9,401808501.9,401808501.9
2017-09-06,0,0,0.056999484704204656,0.6557,138229872.21,401516389.21,401516389.21
2017-09-07,0,0,-0.27016343175135793,0.5706,171427547.89,399266518.89,399266518.89
2017-09-08,0,0,0.5702109191990574,0.6587,136966395.85,401283471.85,401283471.85
2017-09-11,0,0,0.8100569424242209,0.5703,173812158.74,404509451.74,404509451.74
2017-09-12,0,0,-0.8123012452705793,0.6587,137221831.68,402081030.68,402081030.68
2017-09-13,0,0,-0.050035677496992115,0.6155,154630473.66,402183135.66,402183135.66
2017-09-14,0,0,0.11002549928885988,0.659,136981898.99,401749192.99,401749192.99
2017-09-15,0,0,-0.6787060777846815,0.6166,153021573.1,399105546.1,399105546.1
2017-09-18,0,0,0.19511832976170848,0.6574,137266702.69,400695918.69,400695918.69
2017-09-19,0,0,-0.2845312889318602,0.6175,152569400.4,398851855.4,398851855.4
2017-09-20,0,0,-0.0009946443449944387,0.6554,137693621.55,399553492.55,399553492.55
2017-09-21,0,0,-0.7841941939957535,0.6179,151342664.05,396115672.05,396115672.05
2017-09-22,0,0,-0.25094087290315603,0.6556,136092340.19,395120025.19,395120025.19
2017-09-25,0,0,-0.7285874787102588,0.6193,148835624.89,390968672.89,390968672.89
2017-09-26,0,0,-0.08476420304091548,0.6579,133726417.66,390842233.66,390842233.66
2017-09-27,0,0,0.1569265720704178,0.6203,148656113.09,391481567.09,391481567.09
2017-09-28,0,0,-0.4770532859405401,0.6391,140659943.73,389696211.73,389696211.73
2017-09-29,0,0,0.5778193883525824,0.6099,153245200.2,392824951.2,392824951.2
2017-10-09,0,0,-0.43601230293466653,0.6181,150472870.49,393998140.49,393998140.49
2017-10-10,0,0,0.7509623845685397,0.5936,161519701.04,397423299.04,397423299.04
2017-10-11,0,0,-0.15605709668965945,0.6336,145682684.72,397632349.72,397632349.72
2017-10-12,0,0,-0.22494671125342133,0.5969,160182683.22,397358279.22,397358279.22
2017-10-13,0,0,-0.019292146565331764,0.6321,146341029.45,397803572.45,397803572.45
2017-10-16,0,0,-1.527372926234305,0.5924,159466968.02,391270590.02,391270590.02
2017-10-17,0,0,0.013852619688732788,0.6443,139195823.01,391295203.01,391295203.01
2017-10-18,0,0,-0.8603231086889958,0.6035,154562356.17,389809337.17,389809337.17
2017-10-19,0,0,-0.540769898885616,0.6441,137699547.18,386883140.18,386883140.18
2017-10-20,0,0,1.1428787972043002,0.6042,154761339.62,391044080.62,391044080.62
2017-10-23,0,0,0.5442128878887018,0.641,141232982.23,393422735.23,393422735.23
2017-10-24,0,0,-1.195492407808447,0.6056,153990451.45,390445391.45,390445391.45
2017-10-25,0,0,0.08420662474067586,0.642,140310673.56,391892026.56,391892026.56
2017-10-26,0,0,-0.10469892551378174,0.6044,155244728.31,392466313.31,392466313.31
2017-10-27,0,0,-1.1689693185823056,0.6192,148375389.68,389607151.68,389607151.68
2017-10-30,0,0,-1.7711924750352894,0.6147,147187049.19,381975558.19,381975558.19
2017-10-31,0,0,1.3634631003073436,0.6227,146019761.87,387009333.87,387009333.87
2017-11-01,0,0,0.25263947729516345,0.6129,149951616.06,387388646.06,387388646.06
2017-11-02,0,0,-1.0482415496362745,0.6208,145357988.6,383361013.6,383361013.6
2017-11-03,0,0,-1.1423408843071738,0.6127,146667349.64,378724213.64,378724213.64
2017-11-06,0,0,0.2144148736797668,0.62,144846880.45,381189308.45,381189308.45
2017-11-07,0,0,0.07467153627326595,0.612,148767129.25,383407554.25,383407554.25
2017-11-08,0,0,0.7844376405857989,0.623,145554142.99,386049215.99,386049215.99
2017-11-09,0,0,-0.008625071780867688,0.6102,151098023.51,387637277.51,387637277.51
2017-11-10,0,0,-0.31257488895365626,0.6341,142202926.95,388604460.95,388604460.95
2017-11-13,0,0,-0.2011275376531153,0.5902,159291965.15,388716473.15,388716473.15
2017-11-14,0,0,-0.1346317398806462,0.6236,145469039.57,386514617.57,386514617.57
2017-11-15,0,0,-0.26621010897778236,0.5786,161837130.85,384075064.85,384075064.85
2017-11-16,0,0,-1.2776116159341717,0.6115,148013767.9,380979907.9,380979907.9
2017-11-17,0,0,-3.814383822269939,0.6001,146908207.19,367332702.19,367332702.19
2017-11-20,0,0,-0.5134584016783214,0.5985,147201473.13,366666666.13,366666666.13
2017-11-21,0,0,-1.5130852011940001,0.5979,146777820.45,365031880.45,365031880.45
2017-11-22,0,0,-0.12650215568527529,0.5994,146235849.69,365078354.69,365078354.69
2017-11-23,0,0,-0.12373224439135266,0.5984,143821998.37,358163448.37,358163448.37
2017-11-24,0,0,0.11307921232968685,0.6028,142473413.96,358660292.96,358660292.96
2017-11-27,0,0,0.3723558398260205,0.5706,153403329.78,357286171.78,357286171.78
2017-11-28,0,0,1.5100062425500338,0.6267,135501032.81,363010148.81,363010148.81
2017-11-29,0,0,-0.49451472918569883,0.5653,156979933.65,361113322.65,361113322.65
2017-11-30,0,0,0.700855249940469,0.6292,133856632.99,360968446.99,360968446.99
2017-12-01,0,0,1.1952163090727834,0.5635,159284707.57,364875456.57,364875456.57
2017-12-04,0,0,-2.078755369611925,0.616,137643998.26,358459470.26,358459470.26
2017-12-05,0,0,-3.7941718566953058,0.5895,142028654.15,345982156.15,345982156.15
2017-12-06,0,0,2.15940916035378,0.5952,142574512.56,352211867.56,352211867.56
2017-12-07,0,0,0.8847512145135014,0.5874,145669912.98,353018626.98,353018626.98
2017-12-08,0,0,1.2053054060160915,0.5969,144702097.18,358989644.18,358989644.18
2017-12-11,0,0,-0.2091874946276998,0.5871,149367436.22,361716889.22,361716889.22
2017-12-12,0,0,-1.053384484870071,0.5868,146742728.78,355121180.78,355121180.78
2017-12-13,0,0,0.5098759295899878,0.6237,135026988.16,358805501.16,358805501.16
2017-12-14,0,0,0.034537233135933376,0.5865,147920442.88,357687188.88,357687188.88
2017-12-15,0,0,0.31382357802845995,0.6045,140957758.77,356384207.77,356384207.77
2017-12-18,0,0,-0.9423014367237236,0.6503,123549280.71,353281510.71,353281510.71
2017-12-19,0,0,0.42472470405798224,0.5928,145550850.41,357406205.41,357406205.41
2017-12-20,0,0,-1.3041472097274809,0.6507,123135565.77,352472228.77,352472228.77
2017-12-21,0,0,-0.5882026915663767,0.5948,142782344.07,352342513.07,352342513.07
2017-12-22,0,0,0.6442790071998672,0.6536,122587791.82,353857788.82,353857788.82
2017-12-25,0,0,-0.6021751740790224,0.6134,135720599.5,351030481.5,351030481.5
2017-12-26,0,0,1.2369613607440915,0.6554,122712686.04,356057589.04,356057589.04
2017-12-27,0,0,1.2025274585249766,0.6132,138070087.54,356977256.54,356977256.54
2017-12-28,0,0,0.17801641629445514,0.6438,127943732.12,359206035.12,359206035.12
2017-12-29,0,0,0.8988263765067876,0.6282,135003841.75,363105604.75,363105604.75
2018-01-02,0,0,-0.6511586916317335,0.6448,129314515.72,364031717.72,364031717.72
2018-01-03,0,0,0.4401637451309133,0.626,137241785.26,366965000.26,366965000.26
2018-01-04,0,0,-0.5041504034793036,0.6432,130627219.63,366120273.63,366120273.63
2018-01-05,0,0,-0.14511923017153847,0.6256,137089307.36,366144881.36,366144881.36
2018-01-08,0,0,-0.2825829670852798,0.6413,131397522.89,366316665.89,366316665.89
2018-01-09,0,0,-0.7753413363004994,0.6237,137393430.46,365075649.46,365075649.46
2018-01-10,0,0,-1.505148849304257,0.6414,129304766.27,360621065.27,360621065.27
2018-01-11,0,0,0.734669049161449,0.6257,135913729.49,363150912.49,363150912.49
2018-01-12,0,0,-0.46362946611592204,0.6405,130323476.98,362537285.98,362537285.98
2018-01-15,0,0,-1.8324423626237274,0.6569,122129622.41,355909283.41,355909283.41
2018-01-16,0,0,-0.07075529597820351,0.6186,136314625.94,357389315.94,357389315.94
2018-01-17,0,0,0.7160851004986096,0.6664,119871785.29,359372677.29,359372677.29
2018-01-18,0,0,-0.19543792687340578,0.6049,142179359.59,359864257.59,359864257.59
2018-01-19,0,0,-0.7139566216462055,0.6618,121112061.18,358069849.18,358069849.18
2018-01-22,0,0,-0.9839834519898194,0.6015,142322816.0,357123015.0,357123015.0
2018-01-23,0,0,-0.6653031002509143,0.6613,120995241.71,357248594.71,357248594.71
2018-01-24,0,0,0.3136453270329082,0.5897,147192869.43,358716847.43,358716847.43
2018-01-25,0,0,0.30425354180195063,0.6716,117720891.21,358445524.21,358445524.21
2018-01-26,0,0,-0.5039139958320452,0.5903,146430409.52,357434966.52,357434966.52
2018-01-29,0,0,0.21374898276166454,0.6701,116729698.5,353858683.5,353858683.5
2018-01-30,0,0,-0.09182654920873579,0.5865,145265491.08,351322140.08,351322140.08
2018-01-31,0,0,-3.3268093733132096,0.6657,113900148.14,340720829.14,340720829.14
2018-02-01,0,0,-3.3764122659967093,0.5923,133633352.2,327802988.2,327802988.2
2018-02-02,0,0,-1.7318448972910239,0.6682,107298894.33,323430188.33,323430188.33
2018-02-05,0,0,-0.7947812089150627,0.5919,131005755.02,320994442.02,320994442.02
2018-02-06,0,0,-3.1803105160347775,0.706,89408395.4,304141910.4,304141910.4
2018-02-07,0,0,0.815395460718098,0.5643,131817534.84,302554060.84,302554060.84
2018-02-08,0,0,3.4147880969079365,0.7073,90983438.88,310846224.88,310846224.88
2018-02-09,0,0,-0.09971813363358262,0.5693,130496324.64,302979612.64,302979612.64
2018-02-12,0,0,1.9588644141078673,0.6857,97924559.13,311587395.13,311587395.13
2018-02-13,0,0,-0.8573406724801844,0.5653,135172026.22,310982297.22,310982297.22
2018-02-14,0,0,-0.30521566122578414,0.6541,107813713.4,311651263.4,311651263.4
2018-02-22,0,0,0.35061773991656553,0.6585,108322085.11,317181419.11,317181419.11
2018-02-23,0,0,0.2143907492187292,0.6474,112392819.25,318790129.25,318790129.25
2018-02-26,0,0,1.410800248435018,0.6941,99670958.3,325859774.3,325859774.3
2018-02-27,0,0,1.5055819455422599,0.6222,123844527.58,327838381.58,327838381.58
2018-02-28,0,0,1.163888215217169,0.6817,104945067.38,329707145.38,329707145.38
2018-03-01,0,0,1.6490997104121734,0.62,127861287.18,336438326.18,336438326.18
2018-03-02,0,0,0.6521481463333799,0.6803,107661392.57,336794204.57,336794204.57
2018-03-05,0,0,0.2859346864541642,0.6347,123420117.1,337844017.1,337844017.1
2018-03-06,0,0,0.16456741485674298,0.6881,106432221.23,341199553.23,341199553.23
2018-03-07,0,0,1.4600128129542675,0.6103,134314884.7,344650580.7,344650580.7
2018-03-08,0,0,-0.3445738048454944,0.6915,106710446.36,345883497.36,345883497.36
2018-03-09,0,0,1.610953621663013,0.6063,138999798.36,353058257.36,353058257.36
2018-03-12,0,0,0.6893531974485856,0.6723,116858202.98,356582766.98,356582766.98
2018-03-13,0,0,0.05434280220091303,0.6338,129932235.92,354781862.92,354781862.92
2018-03-14,0,0,-0.5877523191927327,0.6728,115052568.16,351654125.16,351654125.16
2018-03-15,0,0,-1.2089040209953161,0.6351,127235194.15,348650206.15,348650206.15
2018-03-16,0,0,0.9560588552789241,0.6691,115721030.35,349715424.35,349715424.35
2018-03-19,0,0,0.8380482765709814,0.6307,130609081.95,353618826.95,353618826.95
2018-03-20,0,0,0.7655460014614512,0.6432,127215807.46,356517260.46,356517260.46
2018-03-21,0,0,0.03262621458095194,0.6568,122063146.65,355677002.65,355677002.65
2018-03-22,0,0,1.0569951955645487,0.6479,125733034.6,357134594.6,357134594.6
2018-03-23,0,0,-2.86852076358329,0.7165,96272346.07,339536796.07,339536796.07
2018-03-26,0,0,2.931491386171298,0.5803,146151657.3,348230215.3,348230215.3
2018-03-27,0,0,2.3116080367607577,0.6878,111870826.5,358344676.5,358344676.5
2018-03-28,0,0,1.3501443700753522,0.5848,149229597.02,359401095.02,359401095.02
2018-03-29,0,0,0.35208672217027415,0.6862,114192113.12,363955502.12,363955502.12
2018-03-30,0,0,1.7191035396197394,0.585,153743012.38,370457114.38,370457114.38
2018-04-02,0,0,1.5611503128327122,0.6666,125178321.88,375513837.88,375513837.88
2018-04-03,0,0,0.475513597618157,0.6207,142553007.63,375827088.63,375827088.63
2018-04-04,0,0,-0.110458888084487,0.6812,119508269.98,374909407.98,374909407.98
2018-04-09,0,0,0.2400039188039702,0.5834,156528577.67,375700705.67,375700705.67
2018-04-10,0,0,-1.1465769014160008,0.7014,112405598.17,376466044.17,376466044.17
2018-04-11,0,0,0.4670545136441034,0.5713,162409218.8,378840810.8,378840810.8
2018-04-12,0,0,-0.010224805786077984,0.702,112091148.38,376123590.38,376123590.38
2018-04-13,0,0,-0.12258420552165039,0.5916,152785545.53,374092587.53,374092587.53
2018-04-16,0,0,0.5829613150434432,0.7046,109896093.95,372033136.95,372033136.95
2018-04-17,0,0,-0.5123223618366787,0.5923,149464572.4,366637220.4,366637220.4
2018-04-18,0,0,0.2152741977612887,0.7017,109949653.34,368641427.34,368641427.34
2018-04-19,0,0,-0.07902701138888402,0.5923,151248921.49,370992205.49,370992205.49
2018-04-20,0,0,-1.3647128100358543,0.7027,107762650.8,362436355.8,362436355.8
2018-04-23,0,0,-0.022648120615837666,0.5918,148058188.5,362672958.5,362672958.5
2018-04-24,0,0,0.6917224733250575,0.7027,110126121.39,370396418.39,370396418.39
2018-04-25,0,0,1.1954507641684757,0.6021,148796730.43,373967519.43,373967519.43
2018-04-26,0,0,-0.1494099617921243,0.7078,107621871.1,368347254.1,368347254.1
2018-04-27,0,0,0.30239807415771036,0.6353,134772441.07,369553251.07,369553251.07
2018-05-02,0,0,-0.5216025499986424,0.7472,93043607.02,368123846.02,368123846.02
2018-05-03,0,0,0.18495544280995724,0.6406,133211014.56,370643537.56,370643537.56
2018-05-04,0,0,0.41906498408805365,0.7358,97967463.39,370866074.39,370866074.39
2018-05-07,0,0,0.0048460275236734685,0.6767,121193363.98,374847486.98,374847486.98
2018-05-08,0,0,0.6212750131345756,0.7383,99558006.95,380394831.95,380394831.95
2018-05-09,0,0,0.7184103301020026,0.6825,121498949.13,382653577.13,382653577.13
2018-05-10,0,0,-0.35321478095648573,0.7369,100739940.9,382861631.9,382861631.9
2018-05-11,0,0,-0.5048323445520654,0.6776,122365359.46,379579533.46,379579533.46
2018-05-14,0,0,-1.434687762328358,0.7349,99887684.37,376755425.37,376755425.37
2018-05-15,0,0,1.0571508803121314,0.6778,122994331.25,381712798.25,381712798.25
2018-05-16,0,0,0.21235483478661088,0.7206,106279995.0,380326023.0,380326023.0
2018-05-17,0,0,0.37798005186155664,0.6745,123665443.93,379866801.93,379866801.93
2018-05-18,0,0,-0.2997210371421919,0.7271,104098536.56,381518066.56,381518066.56
2018-05-21,0,0,0.1594449861438587,0.6876,119764695.95,383346326.95,383346326.95
2018-05-22,0,0,0.4041752495421664,0.7208,107148055.39,383836692.39,383836692.39
2018-05-23,0,0,-0.33127498417671686,0.6719,124399994.71,379163473.71,379163473.71
2018-05-24,0,0,0.07751097750711661,0.6999,113301366.25,377565491.25,377565491.25
2018-05-25,0,0,-0.7600533915268735,0.6716,122836120.03,373994549.03,373994549.03
2018-05-28,0,0,-1.1505921615679422,0.7081,108252684.45,370846671.45,370846671.45
2018-05-29,0,0,0.8611869048523625,0.6727,121803149.74,372142090.74,372142090.74
2018-05-30,0,0,-2.5068168989337454,0.7189,100401700.24,357139378.24,357139378.24
2018-05-31,0,0,-1.1897118655854764,0.6676,118970496.03,357947593.43,357947593.43
2018-06-01,0,0,-0.1729270651767033,0.7021,105838242.97,355226559.97,355226559.97
2018-06-04,0,0,-0.8922053697632476,0.6627,119519670.82,354368975.02,354368975.02
2018-06-05,0,0,1.2713690854691488,0.6989,108788447.64,361329166.24,361329166.24
2018-06-06,0,0,0.25552510786706084,0.6592,123276790.88,361759837.28,361759837.28
2018-06-07,0,0,-1.2116745116850987,0.7139,102133374.65,356948130.25,356948130.25
2018-06-08,0,0,-0.30801168972684123,0.6746,114759120.0,352619993.8,352619993.8
2018-06-11,0,0,-0.5966533251381247,0.6993,105397565.47,350543726.47,350543726.47
2018-06-12,0,0,-0.16698296151879233,0.6721,115682332.4,352817667.4,352817667.4
2018-06-13,0,0,-0.5093968621058885,0.7129,100060161.53,348551732.53,348551732.53
2018-06-14,0,0,-0.5035243839434738,0.6931,106150077.24,345842345.04,345842345.04
2018-06-15,0,0,-2.0066047337312085,0.7228,93590528.22,337582452.52,337582452.52
2018-06-19,0,0,-4.016098448339346,0.8506,46901105.38,313901135.78,313901135.78
2018-06-20,0,0,0.3038545740299281,0.5444,143739737.26,315527072.86,315527072.86
2018-06-21,0,0,-2.2797994148258347,0.848,46404996.76,305211367.16,305211367.16
2018-06-22,0,0,1.4187363531823893,0.5317,145280612.99,310262905.49,310262905.49
2018-06-25,0,0,0.4801523096357938,0.8454,47649547.15,308228956.45,308228956.45
2018-06-26,0,0,2.1284844852480247,0.547,141983484.72,313401134.82,313401134.82
2018-06-27,0,0,1.4812689006509285,0.8268,54155405.4,312765216.4,312765216.4
2018-06-28,0,0,-0.6391660460625982,0.579,130034365.69,308895453.89,308895453.89
2018-06-29,0,0,1.3034569517707895,0.8267,55356504.39,319451630.59,319451630.59
2018-07-02,0,0,2.2403654624417113,0.5683,138698606.27,321277444.67,321277444.67
2018-07-03,0,0,1.5370036196015755,0.8218,58143477.02,326321243.42,326321243.42
2018-07-04,0,0,-0.7541026283010513,0.5459,145986268.78,321484864.78,321484864.78
2018-07-05,0,0,-2.0944653303035965,0.8233,55317347.4,313073619.6,313073619.6
2018-07-06,0,0,-0.09308858088319721,0.5419,143825675.14,313927970.14,313927970.14
2018-07-09,0,0,-0.10703229408849158,0.8212,57362876.31,320799810.21,320799810.21
2018-07-10,0,0,0.910892502169562,0.5407,148880215.54,324144983.04,324144983.04
2018-07-11,0,0,-1.7479924650459726,0.83,53341696.77,313824629.77,313824629.77
2018-07-12,0,0,1.9298770938219338,0.5558,143766992.87,323644676.97,323644676.97
2018-07-13,0,0,-0.05994180831293744,0.8173,59260177.04,324331591.24,324331591.24
2018-07-16,0,0,0.5035933375490906,0.5819,135831585.75,324852229.85,324852229.85
2018-07-17,0,0,1.2447568857318814,0.8207,58645509.19,327147567.09,327147567.09
2018-07-18,0,0,0.6936050309796595,0.5835,136770142.72,328416968.22,328416968.22
2018-07-19,0,0,-1.4833020325948416,0.8017,64129018.66,323322605.56,323322605.56
2018-07-20,0,0,-0.3210701128813582,0.6206,123693192.81,326059232.51,326059232.51
2018-07-23,0,0,-0.42605659992763123,0.7822,71223480.04,327065327.24,327065327.24
2018-07-24,0,0,1.1380688402941368,0.6045,132077013.89,333928638.69,333928638.69
2018-07-25,0,0,0.7580622289030531,0.7633,79586199.84,336179625.34,336179625.34
2018-07-26,0,0,1.7193066225504237,0.6205,128850140.61,339537650.71,339537650.71
2018-07-27,0,0,-0.31312797766743194,0.7606,80773350.49,337382206.69,337382206.69
2018-07-30,0,0,-1.7469955590953918,0.6213,125410205.73,331117675.33,331117675.33
2018-07-31,0,0,0.5123478627518765,0.7561,81219200.59,332995525.09,332995525.09
2018-08-01,0,0,-0.5367151187988062,0.6318,120411083.79,327009392.19,327009392.19
2018-08-02,0,0,-1.5414256499403591,0.7489,79485844.76,316535346.96,316535346.96
2018-08-03,0,0,-0.0494438848701555,0.6338,114649879.29,313068496.09,313068496.09
2018-08-06,0,0,-1.1795243919532388,0.7303,82662200.22,306484892.22,306484892.22
2018-08-07,0,0,0.4725022471678446,0.6482,110363213.98,313730913.98,313730913.98
2018-08-08,0,0,-0.19562562156504537,0.7064,90867141.61,309541321.61,309541321.61
2018-08-09,0,0,0.7115031809523948,0.6665,105681801.07,316914167.07,316914167.07
2018-08-10,0,0,0.7132097719958337,0.7012,95499173.74,319655678.24,319655678.24
2018-08-13,0,0,1.210332534004885,0.667,107413218.87,322605958.87,322605958.87
2018-08-14,0,0,0.5875011864994738,0.6966,98100592.05,323347587.55,323347587.55
2018-08-15,0,0,-0.4986386781567911,0.6673,105317462.79,316562640.29,316562640.29
2018-08-16,0,0,0.02162843451099339,0.7014,94229531.97,315598512.47,315598512.47
2018-08-17,0,0,-1.762190050899877,0.6631,103430089.78,307029496.78,307029496.78
2018-08-20,0,0,-0.12133076543791854,0.7079,90322369.8,309194167.8,309194167.8
2018-08-21,0,0,0.00726329804974668,0.6578,107088215.24,312906901.24,312906901.24
2018-08-22,0,0,-0.6872734143683463,0.7105,89602610.68,309509191.18,309509191.18
2018-08-23,0,0,0.5662740148030714,0.6617,105537977.5,312007950.5,312007950.5
2018-08-24,0,0,0.5208741650306059,0.7112,90682694.38,313994418.38,313994418.38
2018-08-27,0,0,1.6163249694735473,0.6655,108427960.52,324171403.52,324171403.52
2018-08-28,0,0,0.680655409667769,0.7162,92517568.67,325943591.17,325943591.17
2018-08-29,0,0,-1.0678681603914824,0.667,107105262.24,321590905.24,321590905.24
2018-08-30,0,0,-1.1348059183146137,0.7363,83175460.35,315463416.85,315463416.85
2018-08-31,0,0,-1.3131971131997866,0.645,110147038.56,310313226.56,310313226.56
2018-09-03,0,0,-0.010699608097063384,0.7347,82082276.63,309405823.63,309405823.63
2018-09-04,0,0,0.304152306060573,0.6453,110982676.7,312884267.2,312884267.2
2018-09-05,0,0,-0.013983806678599109,0.7286,83684531.31,308384147.31,308384147.31
2018-09-06,0,0,0.31654605844800776,0.6449,109101509.22,307226457.72,307226457.72
2018-09-07,0,0,-0.03923699790872376,0.7269,84154920.34,308123669.34,308123669.34
2018-09-10,0,0,-1.0221185786771287,0.6441,107524821.51,302091609.01,302091609.01
2018-09-11,0,0,0.7213960756496308,0.729,82358445.19,303871817.19,303871817.19
2018-09-12,0,0,1.1455958673307531,0.6414,109723957.23,306006757.73,306006757.73
2018-09-13,0,0,-1.3006457659805115,0.7271,83076575.41,304425384.91,304425384.91
2018-09-14,0,0,-1.384351086958263,0.6627,101393202.03,300558232.53,300558232.53
2018-09-17,0,0,-1.7644742693425557,0.7246,80618629.21,292760979.21,292760979.21
2018-09-18,0,0,0.6344763702582412,0.6419,106862557.7,298404585.2,298404585.2
2018-09-19,0,0,0.22981682487935284,0.7213,84134068.33,301916025.33,301916025.33
2018-09-20,0,0,0.16157805827770705,0.6421,108179239.82,302267643.32,302267643.32
2018-09-21,0,0,-1.1291360821996732,0.7205,85389331.34,305458740.84,305458740.84
2018-09-25,0,0,0.5499842136161898,0.6332,112016347.36,305403874.36,305403874.36
2018-09-26,0,0,-0.1400553783497166,0.7206,85902829.21,307408440.21,307408440.21
2018-09-27,0,0,-1.3989764489850627,0.6265,112916026.37,302338288.37,302338288.37
2018-09-28,0,0,0.8533861034120498,0.7244,84670258.08,307191128.08,307191128.08
2018-10-08,0,0,-0.9602571138695923,0.6272,110341155.74,295951314.74,295951314.74
2018-10-09,0,0,0.2409322313685008,0.7203,82923542.21,296524102.21,296524102.21
2018-10-10,0,0,0.40199129999324695,0.6285,110464655.26,297309391.76,297309391.76
2018-10-11,0,0,-2.6880295073155973,0.822,49416180.47,277591413.47,277591413.47
2018-10-12,0,0,-2.094798288641524,0.5348,127466076.94,273991122.94,273991122.94
2018-10-15,0,0,-0.8200690952896161,0.8006,53581244.61,268677102.11,268677102.11
2018-10-16,0,0,-1.4239189587926129,0.5363,122279033.5,263676667.0,263676667.0
2018-10-17,0,0,-0.047278648543681356,0.7998,52992397.56,264731363.56,264731363.56
2018-10-18,0,0,-1.4217476797926323,0.5257,122214180.35,257667924.35,257667924.35
2018-10-19,0,0,0.9079550643660643,0.7751,59808478.29,265954303.79,265954303.79
2018-10-22,0,0,2.741986188777951,0.4693,147871505.82,278629810.32,278629810.32
