date,daily_return,cumulative_return
2018-09-27,-1.4225,305.79068016743906
2018-09-28,0.8408,309.20256820628686
2018-10-08,-3.4054,295.26758394858996
2018-10-09,0.027,295.3743061962561
2018-10-10,-0.1309,294.8567612294452
2018-10-11,-7.3937,265.66223687442374
2018-10-12,-0.6491,263.28872329487183
2018-10-15,-1.5541,257.6428532461462
2018-10-16,-2.2413,249.62700397634035
2018-10-17,0.728,252.1722885652881
2018-10-18,-3.3258,240.45974259218377
2018-10-19,2.2121,247.99105255806546
2018-10-22,4.9868,265.3446703670311
2018-10-23,-1.6547,259.2993121064678
2018-10-24,-0.0344,259.17571314310317
2018-10-25,-0.7361,256.5318207186568
2018-10-26,0.3256,257.6926883269167
2018-10-29,-1.44,252.5419136150091
2018-10-30,0.9298,255.81984832780148
2018-10-31,1.475,261.06819109063656
2018-11-01,0.6391,263.37577789989683
2018-11-02,3.0582,274.48853593963145
2018-11-05,0.7455,277.2803479750614
2018-11-06,0.1067,277.68290610635074
2018-11-07,-0.2232,276.83991785992134
2018-11-08,-0.4454,275.16147286577325
2018-11-09,-0.2442,274.24532854903504
2018-11-12,2.9846,285.41505462490954
2018-11-13,1.982,293.05398100757526
2018-11-14,0.0162,293.1176557524985
2018-11-15,1.6669,299.6705339562369
2018-11-16,1.0859,304.01055628446767
2018-11-19,0.3758,305.52882795498465
2018-11-20,-2.6426,294.81232314744625
2018-11-21,0.7306,297.6968219803615
2018-11-22,0.0638,297.9505525527849
2018-11-23,-4.2888,280.88324925490105
2018-11-26,-0.1807,280.1949932234974
2018-11-27,0.8182,283.30574865805204
2018-11-28,1.2187,287.9770958169477
2018-11-29,-2.3522,278.85109856914147
2018-11-30,0.6678,281.38106620538616
2018-12-03,3.3155,294.0257554554258
2018-12-04,0.9136,297.6255747572666
2018-12-05,-0.6021,295.231471171653
2018-12-06,-1.787,288.16868478181556
2018-12-07,0.0209,288.24981203693494
2018-12-10,-1.1684,283.71350123309537
2018-12-11,0.9377,287.3115827341581
2018-12-12,-0.0349,287.1764109917839
2018-12-13,0.9514,290.86000736595975
2018-12-14,-2.5574,280.8641535375827
2018-12-17,-0.3158,279.661384540711
2018-12-18,-0.6617,277.14916515920515
